,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,37,86,108,47,43,303,79,8,1,53,10
layer_1,1,1,342,2,0,19,0,2,0,0,0,0
layer_2,0,110,0,173,4,0,10,0,0,0,1,442
layer_3,0,0,0,187,1,12,0,0,26,1,311,0
layer_4,0,0,41,56,307,0,0,13,0,0,0,7
layer_5,0,1,21,268,1,0,0,155,445,2,0,1
layer_6,2,0,0,347,0,36,12,0,15,341,0,18
layer_7,0,0,2,0,0,51,0,7,5,2,109,156
layer_8,2,0,1,0,48,0,91,0,1,1,1,1
layer_9,0,0,7,2,3,0,0,0,6,2,0,0
layer_10,15,0,1,0,6,36,0,3,0,0,0,0
layer_11,0,10,0,6,0,0,0,0,6,0,12,7
