,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,31,18,5,11,14,20,26,32,16,8,1,44,20,18,5
layer_1,3,0,8,17,33,2,9,0,7,6,32,5,14,23,13,4
layer_2,26,17,12,16,23,7,37,16,23,29,15,38,6,7,12,27
layer_3,20,26,22,20,19,25,21,20,20,20,20,22,20,22,20,23
layer_4,20,20,20,20,20,21,20,21,21,20,19,19,20,20,21,24
layer_5,22,25,22,20,20,21,42,22,20,20,20,19,20,22,20,32
layer_6,25,39,20,20,26,21,20,20,21,20,20,18,15,19,20,21
layer_7,21,20,20,20,21,20,20,20,20,20,20,22,21,17,26,20
layer_8,22,20,7,21,29,19,33,21,20,20,20,20,40,20,20,20
layer_9,19,25,21,20,13,28,20,19,20,20,18,24,20,30,20,19
layer_10,20,20,20,36,38,22,22,20,20,24,20,20,20,20,23,21
layer_11,20,22,22,14,18,27,13,20,18,20,17,26,27,20,22,20
layer_12,20,20,20,18,24,20,20,19,20,20,20,19,21,21,20,20
layer_13,19,19,20,20,24,12,19,21,15,19,20,20,22,21,23,23
layer_14,20,18,20,20,20,20,20,20,23,20,19,23,22,20,19,20
layer_15,20,21,20,14,21,20,20,20,21,20,21,19,20,20,22,20
layer_16,22,20,21,26,20,20,26,20,13,20,19,20,21,20,21,20
layer_17,13,19,20,21,20,20,20,20,19,21,20,17,19,22,20,16
layer_18,11,20,20,20,20,20,20,17,18,20,20,23,20,20,20,20
layer_19,21,20,25,20,22,20,20,20,20,21,19,21,21,20,20,20
layer_20,22,20,20,19,20,19,20,19,21,21,20,20,12,20,20,20
layer_21,20,19,20,20,21,22,21,20,20,19,20,20,15,20,19,20
layer_22,20,21,11,20,18,20,21,21,20,20,20,21,20,20,21,20
layer_23,21,27,20,19,21,20,20,20,24,20,20,20,20,20,20,20
layer_24,20,20,22,20,20,20,21,22,21,20,23,20,16,20,22,20
layer_25,20,20,20,20,21,20,21,19,21,21,21,20,20,22,23,20
layer_26,20,20,21,20,20,20,20,20,19,30,24,20,19,20,22,24
layer_27,18,11,3,20,19,18,20,12,20,20,19,20,17,19,20,14
