,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,125.03371,90.33192,132.35078,40.123245,48.213432,55.798664,44.14249,54.33745,38.70469,18.956373,54.361942,71.701584,54.493523,58.846523,53.867924,52.60824,27.555214,70.3934,28.77323,11.244024,48.018024,40.886787,28.660515,115.29062,63.85247,54.36804,65.38982,63.43029,20.259703,7.4663167,7.1965556,0.3680799
layer_1,54.971462,40.034866,21.3156,97.28369,20.502565,15.533742,9.45882,8.915721,42.99836,12.542008,70.955246,86.54059,37.6083,9.8400135,12.478164,9.734823,48.75893,29.419828,14.273066,33.669785,66.45102,47.617092,11.108252,3.95198,10.206208,8.7181425,11.575476,13.583936,55.55844,29.993433,37.51545,17.629272
layer_2,13.289531,5.6630077,11.895788,9.654775,37.975674,35.151203,9.054354,45.516228,7.580084,10.199173,11.04589,6.3450966,4.2965407,17.189386,9.998585,2.8586965,45.838623,10.788671,13.560784,29.684704,7.1732454,0.14617871,2.7895443,6.1488924,41.393692,5.0368843,20.009739,20.008446,11.714722,16.864216,37.66594,25.243992
layer_3,18.492344,36.495647,66.091965,40.067715,6.979808,17.434654,8.724305,12.339371,30.372847,13.004767,26.70558,34.972694,6.2350388,16.425867,8.883425,38.91437,38.625427,35.931416,17.166513,9.105019,21.131468,40.017612,30.50386,13.746034,56.69445,10.374579,20.82095,4.3063564,95.49,49.78874,82.710915,60.998077
layer_4,20.115528,16.0076,42.83402,15.886179,88.3796,26.244205,30.851688,84.06578,32.689846,65.8182,31.579166,14.403625,38.29821,56.055363,63.034523,45.17556,2.0902336,35.178284,58.820873,5.0097456,12.525789,21.324728,25.0836,42.59569,77.57619,71.94646,22.873083,54.696636,25.628475,8.007962,7.5992246,65.36808
layer_5,17.344313,16.374023,47.415016,57.34073,30.67654,5.741943,20.254025,9.73951,1.1436259,1.6392831,0.34168297,14.2301,71.21564,83.34142,81.531,108.34391,67.39458,40.16476,42.98134,27.142101,19.959917,33.78813,9.204849,20.256075,29.979263,48.81303,36.900204,45.216923,59.542233,60.506153,52.629833,88.80974
layer_6,75.315186,107.43008,8.857605,10.764083,81.848434,30.723066,20.601751,109.66045,78.51604,14.754014,83.9992,77.307495,104.43867,79.10547,29.319178,83.01023,91.6291,26.486076,55.69269,69.597595,53.33079,48.185883,79.98698,49.81249,14.512447,63.01612,6.486378,35.528236,14.997175,100.432144,127.11802,24.20887
layer_7,47.35431,114.191505,107.25592,9.5678625,60.39124,52.0738,31.43996,30.200666,66.22558,62.414127,53.882008,126.47551,97.20657,30.905867,62.618496,40.430798,34.78477,94.53794,66.85364,67.71642,65.203255,64.79642,26.351656,43.290268,24.770113,0.92189044,24.432451,29.78189,69.69714,84.400505,75.58278,47.419548
layer_8,17.963196,2.136737,28.311932,24.12964,110.56043,79.115425,77.47307,52.81175,20.086367,10.167845,18.066782,5.8438454,40.33705,59.73575,37.9855,101.20177,57.080658,43.33444,55.398262,85.62171,86.669716,70.64112,125.1031,53.0368,65.590324,53.63422,25.728178,24.12421,37.54398,50.379894,52.30892,75.995026
layer_9,56.359932,54.388172,65.15122,49.47244,34.508892,24.23847,51.27416,7.8024144,101.59938,111.51664,92.192764,123.89365,27.518007,37.938835,27.459095,39.150455,33.824955,50.47383,32.547012,51.48857,43.253174,23.541769,49.692364,34.45017,79.32604,17.284239,85.31356,12.098313,41.879307,56.915222,42.308674,59.235146
layer_10,35.825367,63.342937,2.877586,7.5167904,29.6124,12.369399,5.108859,6.8147206,30.758888,125.9386,44.818493,91.29636,4.013348,19.86313,39.3092,87.0317,105.853874,50.497677,64.423584,46.2184,75.44531,36.865944,55.590652,34.289192,68.79937,77.69691,69.99328,59.901413,14.042198,18.754505,67.56028,2.3820963
layer_11,57.31301,58.254166,55.6183,57.392044,47.576916,15.863932,20.520002,14.037161,38.06886,54.637833,80.64316,46.876305,14.563823,29.021332,35.4283,41.20252,114.08936,105.971214,57.609844,139.37175,36.849167,41.855156,42.83703,50.237953,48.24331,52.303146,51.076733,47.721806,4.668776,19.07529,17.523136,121.179726
layer_12,78.78143,30.324987,80.3036,59.206554,61.082703,50.197536,48.691982,55.38255,47.116272,77.93888,24.371393,73.56114,18.760275,74.07885,43.08667,86.75803,98.262695,73.956024,65.03448,81.5562,48.192055,43.155525,63.943623,100.9404,110.687996,108.17868,94.70923,69.6707,88.77593,73.86224,76.016045,78.86602
layer_13,52.873356,52.656906,57.41799,54.926903,18.136812,14.225944,8.900544,70.31529,69.79149,58.544956,50.682285,57.536427,47.322643,49.75668,48.296917,51.59627,55.874348,35.28235,44.08155,51.363438,22.855455,20.785286,90.701546,33.189625,103.054146,66.980774,17.294573,18.510956,56.300972,105.07044,58.68157,76.92587
