,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.562208,2.9546194,24.922972,1.9116014,4.2238803,3.6858492,3.1833014,4.040163,4.787695,3.867975,5.7181416,12.485564,1.1551253,1.4068366,1.3132043,7.4138207,0.58826447,2.855244,0.4120613,0.76662314,4.7733183,4.7588716,1.2124293,8.417544,7.86442,13.339818,7.9320292,8.856604,0.585233,0.018323213,0.25081366,1.1267471e-08
layer_1,7.0229826,17.307194,1.2057182,7.034929,1.9929388,2.1448584,2.23671,0.98820883,0.92825335,0.9026763,8.79861,3.8114896,10.59503,0.8324445,2.2407825,1.1242564,6.366794,5.025453,2.2472334,1.4173886,10.205314,14.651114,0.9145024,0.66896623,2.3205128,0.8556965,1.1169702,0.7934682,5.2896028,3.3597794,2.568923,1.1660674
layer_2,16.193388,2.0599687,1.9862556,1.7082092,3.8566663,2.6618795,1.2803178,8.13652,1.4283679,1.3311981,1.0360632,1.0855831,0.048702292,1.044916,1.0451003,0.3890512,2.5808241,0.78965175,1.8812147,2.7125773,0.12614052,0.00950892,0.12423506,0.7128889,1.3695098,0.03188764,0.39849818,1.1802937,9.323163,1.7050855,5.1344967,7.925568
layer_3,2.0113502,1.4842088,9.068647,1.3590848,1.3389603,1.4023216,1.2759662,0.8777851,7.5750456,1.6113418,13.066904,2.332763,1.3430973,2.6715722,0.5416619,2.3810477,2.3789494,6.762399,1.8811791,1.6639687,4.053749,2.9023175,2.995977,0.98500913,3.99359,0.95081216,2.480577,0.97628,9.920548,4.7791734,3.8159225,7.075014
layer_4,1.4429237,2.6061988,2.6530943,0.8320833,6.2337546,3.7817667,6.8698096,3.2847333,3.6551337,9.453635,4.5704536,1.3572853,9.648965,8.645121,3.4019632,3.3764129,0.2951051,9.601741,3.0464041,0.8354095,1.0016773,1.4856406,4.321217,3.5792465,15.553266,4.2669616,3.7832901,12.574686,1.3095564,0.80982786,0.38030815,5.173084
layer_5,1.7755003,2.1543431,32.912647,11.900695,3.67351,0.1729983,2.9065099,1.1990117,0.04686236,0.090613455,0.028342335,0.6989731,7.5263724,10.923192,6.362722,10.080481,9.912004,5.5721173,9.581546,3.073803,1.815296,6.258999,1.5747191,1.8120251,2.66415,10.557137,4.683607,3.2132432,14.861929,13.449678,10.039426,2.671713
layer_6,4.728045,16.956493,0.83284587,1.6824872,19.20127,3.0841284,3.586015,5.801637,14.662211,0.85855377,29.5099,15.241866,20.53285,13.586642,3.4154434,14.570318,11.108704,3.0074396,7.051591,12.861668,8.177039,5.6084676,3.479361,4.0501485,3.0527608,13.677241,2.0662181,4.348031,0.9638049,1.8965498,19.204737,0.18756536
layer_7,8.453114,9.2018,25.625446,0.8328754,12.581103,6.8482456,4.064659,3.7740963,11.780367,6.4379864,8.83848,10.319748,21.28935,5.955627,2.0683713,4.4261985,9.089622,8.127992,9.8032055,20.116901,9.507863,9.589642,3.5705836,2.862925,1.5076658,0.06423948,2.7281387,2.9654777,8.051676,5.2941513,9.010876,8.052389
layer_8,1.424608,0.05877564,3.6335638,1.5754459,14.768155,12.589137,5.4081774,8.226457,0.7312058,0.926848,2.519599,0.19150472,6.217923,8.445521,3.864695,13.886075,7.677853,7.2611856,9.158846,6.6701245,7.69633,13.71007,23.22865,3.3235886,7.11048,2.6349046,3.3737574,3.560269,4.909642,8.016144,3.9913104,4.809198
layer_9,7.312183,4.756095,7.1572213,7.661626,5.0479336,2.0725436,5.2623754,0.9696706,19.812338,31.2189,13.497035,23.514757,2.2747188,2.8322434,2.6296437,5.900362,7.184583,8.427394,3.367582,8.524211,4.50335,3.3169765,7.3344393,6.4381733,7.536825,1.6464279,2.9563715,0.37471214,4.662608,9.745585,5.623781,2.4043598
