,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.5815082,0.33983436,0.8762795,0.17021593,0.8614397,0.7171255,0.5480884,0.7561293,1.8013934,1.4609542,1.509626,5.070411,0.44184574,0.55556244,0.5464261,2.1309934,0.15556322,0.40631765,0.16241063,0.16816227,1.5028008,1.1085447,0.4273109,2.5554266,0.8917662,2.4518464,1.0224806,1.4935071,0.25153884,0.025503647,0.09653588,8.9674506e-07
layer_1,1.2784469,0.55124,0.2848748,0.8021532,0.12528795,0.21145971,0.16998112,0.13706961,0.41186494,0.24554935,2.275051,1.4189376,1.9946879,0.06609882,0.25927392,0.09008565,0.39458194,0.41846183,0.08297074,0.17358138,0.23632377,1.8301692,0.44822815,0.2893969,0.2540846,0.08970337,0.07392233,0.10061507,2.2678661,1.3213202,0.33183405,0.3069707
layer_2,0.11409357,0.0771952,0.13926855,0.15661384,1.0409207,1.0436866,0.41950038,0.81943256,0.17715165,0.17406772,0.2355386,0.09074452,0.02827233,0.38166997,0.455691,0.17570806,0.54152334,0.16433363,0.12529826,1.2051314,0.08656218,0.004510879,0.04252072,0.1368194,0.3720901,0.01082427,0.19509672,0.22142684,0.1621016,0.45469338,0.39937773,0.3722362
layer_3,0.6377918,0.42295992,0.47534305,0.21091291,0.33769193,0.49361375,0.3249956,0.3947679,0.5865188,0.16277172,0.28972033,0.5052747,1.0887295,1.1213474,0.38667458,0.9870164,0.75335723,0.324028,0.45045027,0.1742825,1.2297126,0.66404647,1.3056543,0.28895834,0.72021407,0.9623112,0.3396539,0.38685447,1.5537277,1.1532205,2.080607,1.5738182
layer_4,0.386884,0.5976591,0.61576194,0.2635117,0.54611063,0.48054686,2.1969614,0.90540665,2.5707042,1.902595,1.3385568,0.3701512,0.30842528,1.7498248,0.46364832,1.6922616,0.7912896,0.91590124,0.41390276,0.5716933,0.25052115,0.21470468,0.7288984,1.7299572,0.5697239,1.2823089,0.4225552,1.2297758,0.3678533,0.23071623,0.09933974,0.6407974
layer_5,0.3356174,1.3940109,0.30444172,0.87232524,2.8560846,0.34057462,1.3622723,0.87644213,0.032503966,0.056146808,0.008007125,0.43316448,1.8489355,0.71389014,0.5501043,1.7871058,1.5980798,3.5843456,1.7985556,0.69072914,0.4241183,1.0583303,1.3118019,0.57835907,0.7503859,1.006047,1.0949533,1.2278858,1.4411352,0.89501244,2.007012,0.58144194
layer_6,0.9021744,1.0178325,0.3506394,0.3480624,0.84250593,0.5977691,1.3219709,1.2483155,0.65488076,3.2126002,1.0343775,1.4075235,1.922556,3.4914477,2.2105827,2.1883416,0.99793875,0.7658906,0.48456335,1.1308272,3.3436224,1.2328126,1.5410604,0.9679563,1.1337093,2.563733,1.1200595,1.188856,0.91909575,1.4542104,0.5086778,0.40127674
layer_7,0.7251299,2.0879061,2.7330618,0.8370662,2.4145079,0.20971218,2.1751785,2.3042638,2.9287481,3.3259463,5.8440456,3.044034,1.6326623,1.3140699,0.7931095,1.8440884,1.9416478,2.031191,2.0721254,1.2346332,1.7842243,2.3255293,1.088639,1.3917261,2.0740652,0.05182656,2.472524,3.0323703,2.1634166,2.2442372,1.6311015,1.3855643
layer_8,1.4414686,0.27107456,2.1053557,1.5314368,0.9633675,2.0239336,1.5824313,2.176723,1.6125361,1.5221446,1.4094468,1.0378001,3.1719635,1.7419891,1.8512406,2.9988635,2.4576244,3.156277,2.7418385,2.8437843,2.057651,2.4612484,1.2969165,0.63315487,1.5477892,1.3890277,0.9910441,1.4044019,1.1089674,2.2885735,2.272309,4.0916076
layer_9,2.3210003,2.9778795,2.6422484,2.6024456,1.6127369,0.9199767,1.7212249,0.31952292,3.7739723,3.8430703,1.7750553,0.9045416,1.1826109,1.6612314,1.217784,1.5209227,1.7169328,3.2465396,1.0704741,3.5085707,2.1439357,1.3642082,1.5489529,1.9422866,1.9397671,0.78148997,0.8571098,0.198817,1.6963483,2.4045372,2.3296962,1.5674013
layer_10,0.9739162,2.3560936,0.6346556,0.80318487,0.6998767,0.38863492,0.42487448,0.30989566,1.360703,2.96349,1.4580319,0.88900286,0.22618145,0.5308011,0.94949013,2.4893827,2.270212,2.093329,2.6603453,4.4016876,2.835787,2.3750331,2.3898463,1.6098878,3.2291176,1.9335196,2.41496,1.8933771,1.2759947,2.272942,4.256405,0.094228
layer_11,2.0117805,3.3089654,2.9823618,2.9228852,3.9698863,0.4904638,1.0464851,1.1440464,2.437992,3.8833256,1.6083046,2.7777798,0.8344824,2.5328996,2.6473567,2.721248,1.914439,4.135202,2.862892,3.1773043,1.5477281,1.2481732,1.7682246,1.7731863,2.797539,2.875044,2.4746962,2.3354568,0.2343072,0.6208853,0.55082566,1.4776942
