,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22,9,55,0,0,0,0,0,0,0,0,6,7,0,0,0,0,6,0,0,9,0,0,26,2,17,0,0,0,0,0,0
layer_1,0,13,0,3,12,0,14,0,0,0,0,2,4,0,0,2,24,0,4,0,1,0,0,0,0,0,0,0,0,0,10,0
layer_2,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,12,0,0,18,0,0,0,0,4,1
layer_3,0,0,1,0,0,7,0,0,0,0,4,7,0,0,0,3,7,11,6,4,0,0,0,0,3,0,13,0,2,0,2,0
layer_4,0,0,0,0,7,0,0,1,0,0,0,0,29,1,4,0,0,2,0,0,0,0,0,1,14,0,0,0,0,0,0,14
layer_5,0,0,11,1,0,0,0,0,0,0,0,0,3,8,10,0,1,1,1,0,13,0,1,0,0,1,0,0,0,1,1,1
layer_6,34,1,7,13,1,0,0,0,0,0,0,0,0,0,0,7,0,10,0,1,0,0,0,0,3,0,0,0,0,1,0,2
layer_7,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
layer_8,0,0,0,0,0,0,2,0,1,2,0,10,5,4,1,0,0,0,0,0,0,0,1,0,0,12,53,0,0,4,0,0
layer_9,1,0,0,5,1,5,1,8,0,0,0,4,0,12,15,4,0,0,0,0,10,0,0,1,0,0,8,0,4,1,2,0
layer_10,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0
layer_11,2,0,0,0,0,0,0,0,1,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12
layer_12,0,0,0,34,0,0,0,11,0,3,0,0,0,0,0,0,0,1,0,10,0,12,10,2,0,0,4,0,0,0,0,0
layer_13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,16,6,0,0,10,0
layer_14,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
