,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,32,4,139,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,75,11,0,20,0,15,0,0,0,0,0,0
layer_1,0,2,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0
layer_3,0,0,0,0,0,3,0,0,1,0,14,0,0,0,0,7,7,10,0,0,0,0,0,0,7,0,1,0,32,1,1,2
layer_4,0,1,0,0,37,0,3,34,0,0,0,0,13,0,4,2,0,7,0,0,0,0,0,5,34,1,0,14,0,0,0,3
layer_5,0,0,13,0,0,0,0,0,0,0,0,0,1,6,1,4,21,5,1,0,7,0,0,0,0,6,0,0,2,29,11,9
layer_6,96,15,10,79,0,1,0,4,0,0,0,0,2,0,0,3,0,2,0,15,0,2,5,0,13,4,0,0,1,9,3,41
layer_7,7,2,3,0,23,0,0,0,0,0,0,0,0,1,7,2,36,17,0,0,0,0,0,0,1,0,0,0,0,0,0,29
layer_8,1,1,2,0,0,1,1,5,2,29,0,56,14,32,0,5,0,0,0,0,0,0,6,1,0,29,84,0,0,74,0,0
layer_9,1,0,2,6,59,35,6,4,0,0,0,12,0,32,30,8,0,0,0,0,20,0,0,11,0,1,15,0,2,27,64,1
layer_10,0,0,0,0,0,0,0,1,34,7,6,0,1,0,0,0,12,0,25,0,0,0,0,0,0,0,0,0,11,21,0,1
layer_11,0,0,0,0,0,0,0,0,5,15,0,6,0,0,0,0,3,31,0,1,0,0,1,0,0,1,0,0,2,1,46,10
layer_12,0,0,0,9,0,0,0,39,4,0,0,0,0,0,0,0,0,0,0,11,0,55,6,5,0,0,2,1,0,0,0,0
layer_13,0,0,0,0,24,0,0,0,0,30,0,30,0,0,0,25,0,0,0,0,0,0,0,0,4,0,8,2,1,0,26,0
layer_14,0,0,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,2,22,2,0,0,0,0,1,4,0,4,0,0,0,0
layer_15,8,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,33,0,0,0,0,0
