,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,5,189,307,1,16,1,3,11,9,10,45
layer_1,16,0,1,0,97,6,0,9,0,0,62,7
layer_2,0,44,0,0,2,0,7,12,0,0,2,7
layer_3,7,7,3,0,11,270,0,1,21,0,48,169
layer_4,11,2,0,2,7,0,1,60,0,0,14,0
layer_5,0,12,0,1,3,0,9,0,0,0,292,0
layer_6,0,0,20,27,54,0,0,0,0,302,2,371
layer_7,22,0,0,0,373,42,0,6,0,155,0,99
layer_8,0,0,0,3,1,0,44,0,0,11,5,4
layer_9,1,0,4,0,0,0,0,0,4,90,0,0
layer_10,5,0,30,0,0,0,0,0,1,0,3,0
layer_11,0,0,10,0,0,4,0,1,8,24,0,0
