,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,308,523,76,65,305,286,223,370,2611,75,1566,862
layer_1,65,961,107,14,39,237,48,166,8,12,260,2
layer_2,1449,82,0,4,236,16,2,38,6,1492,156,466
layer_3,1,49,8,2449,101,71,0,1,32,1307,393,37
layer_4,66,44,0,0,29,2209,3,47,31,12,7,1020
layer_5,2498,4,0,0,2,0,0,1,163,1627,65,5
layer_6,0,0,2,3,61,209,732,0,0,19,0,75
layer_7,1,246,895,0,70,534,8,0,97,5,3313,25
layer_8,17,1,106,3,0,301,17,141,0,246,103,0
layer_9,30,31,94,0,3,118,0,221,24,12,25,3
layer_10,76,0,442,2,2,0,15,2,85,0,177,61
layer_11,0,5,96,1,10,27,0,32,0,27,1,1
