,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,451,556,24,37,322,261,307,302,3062,115,3902,1373
layer_1,149,2000,61,1,0,321,0,93,4,8,114,32
layer_2,3530,194,1,1,214,2,17,132,0,3643,148,387
layer_3,9,8,10,2770,154,3,0,0,61,2448,134,28
layer_4,40,53,0,1,31,2645,11,2,18,1,0,2220
layer_5,3373,0,0,0,0,0,0,0,2,3763,17,36
layer_6,0,2,0,1,48,340,1302,0,0,38,2,16
layer_7,0,29,798,0,24,941,1,0,156,6,4108,0
layer_8,6,1,78,5,0,371,0,44,0,944,38,0
layer_9,19,0,113,6,0,109,0,103,9,0,11,0
layer_10,76,2,314,3,2,2,5,6,11,1,58,72
layer_11,1,2,71,2,2,35,1,4,25,22,4,1
