,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,34,0,20,64,54,61,88,30,86,0,43
layer_1,11,0,7,0,0,1,0,12,2,0,10,47
layer_2,0,3,7,1,7,0,22,8,3,0,6,3
layer_3,44,4,5,0,15,0,0,0,16,0,5,21
layer_4,12,0,0,24,8,0,5,0,0,2,3,0
layer_5,0,0,0,0,1,0,0,0,0,0,2,0
layer_6,2,0,0,0,4,0,0,0,0,2,1,0
layer_7,4,0,0,0,0,9,0,0,0,4,0,0
layer_8,0,0,6,1,0,0,2,0,2,4,8,1
layer_9,9,2,7,0,0,19,9,21,37,4,0,1
layer_10,10,1,26,3,3,0,5,0,11,0,10,0
layer_11,0,0,5,2,1,7,0,1,26,5,1,1
