,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,47,4,6,77,68,94,80,136,49,41,99
layer_1,2,11,2,1,1,8,1,14,0,0,7,7
layer_2,29,5,0,0,7,0,3,8,2,31,3,17
layer_3,8,3,0,50,12,5,1,0,8,13,1,28
layer_4,12,10,0,1,6,20,7,0,0,2,1,11
layer_5,31,0,0,0,0,0,0,0,1,28,5,0
layer_6,0,1,0,0,1,0,5,0,0,11,1,7
layer_7,13,2,12,0,11,23,0,0,7,8,29,0
layer_8,0,0,0,0,0,1,1,0,0,23,0,1
layer_9,0,0,7,0,0,2,0,5,8,1,0,0
layer_10,3,0,67,0,1,0,1,0,3,0,5,0
layer_11,0,0,18,0,1,10,0,0,36,34,0,0
