,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,168,151,14,25,134,215,196,239,235,123,21,288
layer_1,14,3,15,1,1,1,0,48,5,1,41,14
layer_2,15,19,2,0,34,0,11,17,3,16,15,23
layer_3,14,16,3,14,20,13,0,0,34,8,13,109
layer_4,8,2,0,3,8,7,30,2,0,4,5,4
layer_5,12,0,0,0,0,0,0,0,0,19,22,0
layer_6,0,0,3,1,11,4,9,0,0,20,4,13
layer_7,26,2,19,0,14,33,0,0,0,20,8,0
layer_8,0,0,1,4,0,0,4,0,0,2,7,44
layer_9,1,0,10,11,0,26,0,26,5,0,0,1
layer_10,7,0,40,0,11,0,3,0,8,1,0,2
layer_11,0,4,22,0,4,4,0,1,39,8,0,1
