,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,150.0,172.0,137.0,186.0,160.0,123.0,216.0,350.0,166.0,146.0,121.0,151.0,210.0,171.0,169.0,153.0
layer_1,29.0,35.0,31.0,79.0,34.0,29.0,38.0,43.0,34.0,37.0,36.0,169.0,100.0,33.0,45.0,33.0
layer_2,34.0,48.0,36.0,34.0,33.0,93.0,41.0,34.0,37.0,29.0,62.0,34.0,35.0,29.0,31.0,40.0
layer_3,272.0,40.0,28.0,33.0,121.0,94.0,62.0,32.0,111.0,154.0,61.0,34.0,41.0,30.0,33.0,44.0
layer_4,28.0,292.0,350.0,242.0,177.0,150.0,66.0,131.0,371.0,245.0,471.0,123.0,433.0,57.0,448.0,177.0
layer_5,162.0,437.0,192.0,40.0,34.0,32.0,358.0,201.0,472.0,230.0,167.0,455.0,351.0,59.0,216.0,295.0
layer_6,243.0,418.0,436.0,327.0,403.0,44.0,455.0,44.0,32.0,67.0,122.0,120.0,343.0,458.0,412.0,81.0
layer_7,448.0,119.0,297.0,458.0,401.0,226.0,458.0,316.0,156.0,150.0,69.0,103.0,307.0,458.0,33.0,59.0
layer_8,77.0,36.0,253.0,217.0,352.0,281.0,34.0,224.0,33.0,41.0,36.0,108.0,33.0,35.0,251.0,34.0
layer_9,395.0,229.0,37.0,39.0,128.0,39.0,441.0,377.0,128.0,390.0,233.0,232.0,176.0,160.0,208.0,155.0
layer_10,33.0,33.0,33.0,36.0,33.0,66.0,33.0,33.0,33.0,33.0,98.0,33.0,33.0,33.0,40.0,33.0
layer_11,35.0,80.0,55.0,34.0,194.0,303.0,37.0,37.0,119.0,58.0,46.0,39.0,119.0,53.0,369.0,140.0
layer_12,115.0,33.0,33.0,33.0,53.0,33.0,33.0,34.0,33.0,65.0,33.0,58.0,48.0,33.0,73.0,34.0
layer_13,61.0,100.0,45.0,190.0,181.0,34.0,33.0,126.0,39.0,36.0,389.0,64.0,166.0,61.0,195.0,450.0
layer_14,36.0,34.0,56.0,33.0,33.0,33.0,33.0,33.0,50.0,33.0,33.0,47.0,33.0,33.0,33.0,56.0
layer_15,33.0,33.0,91.0,143.0,37.0,42.0,41.0,143.0,35.0,332.0,51.0,199.0,78.0,109.0,58.0,71.0
layer_16,33.0,33.0,35.0,41.0,43.0,32.0,34.0,33.0,33.0,38.0,33.0,33.0,33.0,33.0,34.0,33.0
layer_17,42.0,123.0,33.0,34.0,42.0,82.0,96.0,86.0,40.0,178.0,87.0,373.0,51.0,55.0,161.0,33.0
layer_18,33.0,46.0,34.0,33.0,44.0,33.0,34.0,33.0,33.0,58.0,33.0,33.0,34.0,33.0,34.0,37.0
layer_19,47.0,61.0,36.0,35.0,33.0,35.0,37.0,91.0,196.0,33.0,35.0,41.0,43.0,186.0,36.0,34.0
layer_20,33.0,35.0,33.0,35.0,43.0,33.0,33.0,34.0,33.0,33.0,63.0,34.0,33.0,34.0,39.0,33.0
layer_21,59.0,38.0,36.0,33.0,70.0,34.0,34.0,34.0,33.0,38.0,117.0,239.0,56.0,382.0,33.0,305.0
layer_22,34.0,44.0,281.0,71.0,46.0,34.0,38.0,61.0,33.0,39.0,36.0,187.0,38.0,71.0,206.0,34.0
layer_23,354.0,325.0,35.0,39.0,104.0,292.0,303.0,39.0,327.0,309.0,282.0,265.0,377.0,316.0,317.0,189.0
