,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216,5,72,35,12,0,0,134,65,65,117,6
layer_1,44,79,7,16,3,20,23,30,0,187,0,0
layer_2,5,5,0,21,0,1,111,2,0,195,3,3
layer_3,0,4,137,0,4,0,5,12,14,6,6,96
layer_4,24,48,4,8,0,1,0,0,18,11,0,0
layer_5,17,2,4,42,84,82,1,622,20,3,2,0
layer_6,4,171,47,349,0,0,129,0,221,0,241,7
layer_7,0,6,105,323,0,11,5,13,76,1,8,277
layer_8,209,28,55,192,0,0,198,246,204,22,2,22
layer_9,4,7,4,572,1,8,55,4,59,21,0,4
layer_10,284,0,1,3,57,344,26,60,0,63,4,0
layer_11,227,281,0,367,451,128,2,13,16,100,322,288
