,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,95,5,78,3,15,0,2,83,58,13,134,11
layer_1,105,70,0,6,0,20,2,49,0,198,0,0
layer_2,3,0,103,3,0,0,132,0,0,55,3,0
layer_3,9,4,5,0,1,0,3,0,6,11,0,3
layer_4,6,67,1,4,11,0,0,0,90,0,0,0
layer_5,16,0,1,84,0,9,1,274,30,0,0,0
layer_6,1,110,11,185,0,0,30,3,171,0,59,5
layer_7,0,23,22,28,0,21,2,1,42,0,2,48
layer_8,41,3,3,23,0,2,232,136,42,0,0,15
layer_9,12,2,13,279,0,1,2,4,103,30,0,25
layer_10,36,0,0,9,30,206,1,9,1,118,2,1
layer_11,156,130,0,56,191,73,1,2,2,74,105,244
