,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,1,47,31,37,32,40,0,53,18,18,18
layer_1,0,0,0,0,0,44,0,0,3,0,0,22
layer_2,0,0,9,0,1,0,0,10,0,0,0,1
layer_3,0,0,0,0,0,0,0,2,1,5,0,0
layer_4,3,0,34,0,1,0,0,0,0,0,26,2
layer_5,1,0,50,0,0,0,5,1,0,0,0,19
layer_6,25,0,0,2,0,16,1,5,0,0,0,0
layer_7,13,0,8,0,3,0,0,0,0,0,0,0
layer_8,0,0,1,0,0,0,0,0,18,0,0,1
layer_9,0,0,0,0,0,19,0,0,1,0,0,0
layer_10,0,0,0,0,0,19,0,0,5,0,0,0
layer_11,2,0,0,0,7,0,0,0,0,0,0,0
