,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1203,216,1575,390,338,172,982,0,1523,737,296,82
layer_1,0,0,0,0,0,757,0,0,39,0,0,1137
layer_2,327,0,154,0,48,0,0,11,0,0,0,14
layer_3,0,0,0,115,429,0,0,3,5,63,0,0
layer_4,68,0,502,1,6,0,0,0,0,0,873,11
layer_5,4,0,1435,4,0,0,12,5,24,4,3,70
layer_6,693,1,0,7,0,2597,206,2,0,10,0,0
layer_7,328,0,40,0,298,1,0,0,0,81,0,0
layer_8,0,0,361,0,0,0,0,0,926,3,35,25
layer_9,0,1,0,3,0,1944,0,0,0,0,0,2
layer_10,0,0,0,0,7,181,2,251,40,3,0,1
layer_11,5,0,0,0,28,0,5,0,1,0,8,0
