,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,252,28,471,18,117,100,150,1,367,324,91,67
layer_1,0,0,0,0,0,124,0,0,11,0,0,232
layer_2,36,0,21,0,0,0,0,0,0,0,0,1
layer_3,0,0,0,50,4,0,0,0,0,6,0,0
layer_4,22,0,27,0,1,0,0,0,0,0,195,2
layer_5,4,0,335,0,0,0,1,5,9,1,9,3
layer_6,82,0,0,5,0,727,34,0,0,4,0,0
layer_7,102,0,18,0,46,0,0,2,0,20,0,0
layer_8,0,1,99,0,0,0,0,0,102,1,1,15
layer_9,0,0,0,0,0,604,0,0,1,0,0,1
layer_10,0,0,0,1,3,75,0,67,3,20,0,0
layer_11,2,0,0,1,17,0,1,0,0,0,14,0
