,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,499,45,543,249,560,567,347,33,497,577,451,460
layer_1,0,0,0,0,0,283,0,2,65,2,0,663
layer_2,90,0,50,0,2,1,1,5,0,0,0,12
layer_3,0,1,0,30,43,0,0,0,4,164,6,0
layer_4,18,1,166,30,2,0,0,0,0,7,240,1
layer_5,45,7,457,11,13,0,0,22,4,3,29,59
layer_6,213,24,0,105,0,402,154,2,30,12,0,0
layer_7,170,4,45,0,60,1,0,1,1,98,19,0
layer_8,3,3,127,2,1,0,0,9,128,5,14,99
layer_9,0,2,0,3,8,523,3,1,7,0,20,7
layer_10,0,0,5,0,54,81,12,202,49,1,0,3
layer_11,73,0,0,12,72,0,4,15,3,0,181,0
