,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,10,89,191,6,32,9,16,20,7,1,71
layer_1,8,0,4,0,32,4,0,5,0,0,12,2
layer_2,0,25,0,0,4,0,1,6,2,0,5,5
layer_3,0,4,1,0,14,134,0,0,10,0,9,101
layer_4,10,2,0,0,0,0,8,22,0,0,5,0
layer_5,0,6,0,3,0,0,11,0,0,0,168,0
layer_6,0,0,2,16,23,1,0,1,0,231,4,171
layer_7,3,0,0,3,238,80,0,1,0,54,1,23
layer_8,0,0,0,0,1,0,8,4,1,40,8,6
layer_9,1,2,14,1,2,4,0,4,12,21,4,0
layer_10,18,6,18,5,11,6,9,3,18,6,2,8
layer_11,6,6,14,8,11,11,10,7,5,17,10,6
