,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.86879,40.059853,85.564285,19.850538,63.707256,59.610485,61.669334,15.86156,97.688194,70.15402,54.56686,54.807907
layer_1,19.296093,12.62334,7.3470054,25.161993,16.184986,54.566708,16.143923,15.957091,36.483673,6.746639,13.8426285,69.23059
layer_2,42.165825,0.2928981,54.717953,7.4068074,21.95908,17.655525,23.168259,13.445813,18.650492,9.463805,23.555393,24.685055
layer_3,14.46947,23.342127,7.16928,25.229923,27.007803,19.526918,7.1750736,8.198589,10.322979,22.718746,12.478867,14.772223
layer_4,22.845827,10.785828,75.81811,21.04228,17.692595,14.901564,33.277527,2.8624508,0.4713865,7.7156777,66.22976,7.3454404
layer_5,57.29996,2.4829173,91.67359,32.75654,16.365946,3.1802905,5.511583,23.976303,33.196186,5.930509,10.014768,39.390026
layer_6,63.516068,27.058252,1.6264178,49.450794,13.759921,113.962814,21.697628,5.8010054,5.9652696,17.058235,8.080364,4.6352463
layer_7,41.153217,2.9713438,38.520218,4.3083005,34.11818,0.37991574,3.4750051,7.9055233,32.194283,23.635677,11.879849,3.6086788
layer_8,1.9194137,1.7822917,18.187948,6.062513,0.45507368,0.29645407,4.863084,23.0099,66.830025,12.693332,17.566542,59.47807
layer_9,4.659007,3.3306956,1.0880268,9.3413,3.9637887,104.36753,8.595308,1.5294442,7.6882896,1.1322696,2.391619,3.5235572
layer_10,1.5268816,1.8985144,3.4505568,3.4430437,47.147804,51.01699,12.385504,35.397038,24.654348,5.247962,2.9784808,11.444259
layer_11,16.895252,1.872947,2.5431058,2.7298243,49.60054,2.7832246,3.2712562,1.7375485,4.520255,2.3318079,18.764357,4.0276537
