,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.114348784,0.06321297,0.36214715,0.032019205,0.12456151,0.09548761,0.18715668,0.033134893,0.3373481,0.21404473,0.12512718,0.10614954
layer_1,0.028686544,0.044295844,0.012352991,0.05254045,0.07121748,0.17422512,0.031668164,0.029481743,0.05210082,0.010415027,0.016713046,0.15122694
layer_2,0.07122548,0.00013625296,0.07736944,0.010901384,0.04766792,0.045592554,0.06122472,0.016935525,0.025342574,0.018443186,0.036029976,0.101452455
layer_3,0.054920524,0.022193864,0.023368796,0.07435697,0.033197857,0.046740644,0.011619765,0.019666936,0.013163537,0.048441865,0.02121756,0.0452003
layer_4,0.050423607,0.02483817,0.20167634,0.03743819,0.025115144,0.024647992,0.060668275,0.0040971097,0.0011438858,0.03971274,0.08996226,0.019152408
layer_5,0.070169605,0.023263823,0.28813088,0.046131834,0.018759567,0.0010981908,0.027658364,0.05924326,0.0962092,0.009874899,0.016534192,0.021988219
layer_6,0.19356845,0.07636152,0.0029512327,0.09501063,0.025733467,0.20280102,0.065026425,0.01285859,0.007031738,0.048490863,0.00238608,0.0035983557
layer_7,0.12862495,0.011306224,0.08628281,0.007856132,0.026103951,0.006715196,0.0046421248,0.005869859,0.12963304,0.038977347,0.018792799,0.0042111794
layer_8,0.0044534216,0.0014676511,0.03136352,0.011911559,0.0018774694,0.006704132,0.012453522,0.029335385,0.08421214,0.022125704,0.018540148,0.081203155
layer_9,0.0059493408,0.007907059,0.0039345506,0.02955722,0.014829947,0.51259476,0.009555142,0.0027855465,0.008413475,0.002687292,0.0048748525,0.017981008
layer_10,0.012148438,0.006211375,0.016884875,0.007160713,0.056470286,0.123269856,0.01728425,0.03396239,0.0131967915,0.02148259,0.005327505,0.019582754
layer_11,0.010985415,0.0039515733,0.008033409,0.002888602,0.0517091,0.0065646186,0.002003443,0.0048129354,0.0070080734,0.0015895648,0.011272384,0.0013639586
