,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,542.0,12.0,111.0,31.0,23.0,0.0,1.0,388.0,156.0,82.0,227.0,12.0
layer_1,87.0,132.0,0.0,106.0,30.0,1.0,7.0,98.0,0.0,687.0,0.0,0.0
layer_2,1.0,1.0,0.0,0.0,3.0,0.0,137.0,0.0,1.0,438.0,1.0,14.0
layer_3,0.0,0.0,154.0,0.0,128.0,0.0,7.0,0.0,0.0,0.0,37.0,249.0
layer_4,0.0,934.0,0.0,7.0,0.0,0.0,67.0,0.0,0.0,3.0,0.0,0.0
layer_5,133.0,11.0,2.0,9.0,128.0,14.0,2.0,512.0,1.0,10.0,0.0,0.0
layer_6,0.0,4.0,33.0,402.0,0.0,0.0,6.0,0.0,23.0,24.0,445.0,519.0
layer_7,12.0,121.0,894.0,913.0,27.0,4.0,23.0,0.0,47.0,0.0,40.0,360.0
layer_8,116.0,10.0,47.0,440.0,56.0,71.0,328.0,475.0,905.0,0.0,65.0,35.0
layer_9,0.0,168.0,83.0,708.0,3.0,57.0,56.0,17.0,68.0,9.0,0.0,27.0
layer_10,102.0,16.0,83.0,9.0,17.0,986.0,17.0,43.0,3.0,27.0,61.0,62.0
layer_11,195.0,36.0,0.0,571.0,988.0,390.0,23.0,148.0,196.0,144.0,97.0,733.0
