,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54.0,3.0,5.0,3.0,3.0,0.0,0.0,37.0,16.0,12.0,6.0,0.0
layer_1,8.0,4.0,0.0,13.0,2.0,0.0,1.0,2.0,0.0,47.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,39.0,0.0,5.0
layer_3,0.0,0.0,13.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,1.0,25.0
layer_4,0.0,61.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
layer_5,7.0,3.0,0.0,1.0,20.0,3.0,0.0,36.0,0.0,3.0,0.0,0.0
layer_6,0.0,1.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,4.0,31.0,53.0
layer_7,3.0,0.0,62.0,63.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,33.0
layer_8,13.0,2.0,1.0,38.0,11.0,19.0,26.0,66.0,77.0,0.0,11.0,5.0
layer_9,0.0,17.0,1.0,44.0,1.0,9.0,7.0,4.0,10.0,0.0,0.0,5.0
layer_10,6.0,6.0,15.0,3.0,3.0,67.0,0.0,2.0,0.0,2.0,11.0,12.0
layer_11,14.0,3.0,1.0,40.0,75.0,26.0,4.0,22.0,35.0,19.0,5.0,41.0
