,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139.0,5.0,6.0,14.0,12.0,0.0,0.0,95.0,23.0,47.0,28.0,0.0
layer_1,36.0,29.0,0.0,39.0,26.0,0.0,2.0,24.0,0.0,147.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,161.0,0.0,4.0
layer_3,0.0,0.0,28.0,0.0,93.0,0.0,3.0,0.0,0.0,0.0,3.0,112.0
layer_4,0.0,209.0,0.0,2.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0
layer_5,13.0,57.0,0.0,2.0,69.0,6.0,0.0,115.0,0.0,3.0,0.0,0.0
layer_6,0.0,3.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,38.0,101.0,169.0
layer_7,27.0,12.0,210.0,211.0,10.0,0.0,14.0,0.0,7.0,0.0,17.0,92.0
layer_8,37.0,34.0,0.0,117.0,76.0,125.0,74.0,159.0,219.0,0.0,46.0,12.0
layer_9,0.0,31.0,3.0,143.0,4.0,20.0,21.0,4.0,10.0,0.0,0.0,12.0
layer_10,17.0,19.0,89.0,5.0,5.0,228.0,5.0,7.0,0.0,2.0,57.0,55.0
layer_11,42.0,1.0,0.0,123.0,221.0,75.0,27.0,89.0,83.0,29.0,3.0,155.0
