,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,237.0,12.0,41.0,18.0,24.0,1.0,0.0,170.0,122.0,37.0,116.0,2.0
layer_1,60.0,76.0,1.0,33.0,10.0,0.0,15.0,53.0,0.0,381.0,0.0,0.0
layer_2,1.0,0.0,0.0,0.0,4.0,0.0,93.0,0.0,0.0,247.0,1.0,7.0
layer_3,0.0,0.0,95.0,0.0,74.0,0.0,3.0,0.0,0.0,0.0,8.0,82.0
layer_4,0.0,480.0,1.0,11.0,0.0,0.0,23.0,0.0,1.0,5.0,0.0,1.0
layer_5,105.0,5.0,0.0,4.0,50.0,9.0,0.0,300.0,0.0,9.0,0.0,0.0
layer_6,0.0,5.0,15.0,255.0,0.0,0.0,1.0,0.0,15.0,8.0,179.0,246.0
layer_7,2.0,80.0,483.0,498.0,8.0,0.0,9.0,0.0,15.0,0.0,13.0,161.0
layer_8,33.0,1.0,6.0,235.0,22.0,31.0,243.0,243.0,499.0,1.0,20.0,14.0
layer_9,0.0,105.0,48.0,440.0,0.0,15.0,38.0,9.0,47.0,6.0,0.0,6.0
layer_10,73.0,5.0,37.0,0.0,14.0,511.0,9.0,5.0,5.0,28.0,24.0,26.0
layer_11,134.0,26.0,1.0,356.0,548.0,194.0,6.0,60.0,92.0,90.0,68.0,399.0
