,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,160,170,190,188,177,160,178,177,180,158,181,174,173,165,150,173
layer_1,164,120,138,136,199,135,141,133,172,143,182,187,143,234,148,139
layer_2,138,154,176,179,196,147,191,169,162,179,201,166,131,226,144,270
layer_3,90,104,94,97,87,168,91,90,90,90,90,90,90,86,90,83
layer_4,90,90,91,96,90,91,90,109,91,90,90,91,90,90,98,92
layer_5,112,89,151,90,90,125,116,90,90,92,90,90,90,91,90,156
layer_6,127,130,90,90,91,99,94,90,91,90,91,89,90,90,90,90
layer_7,92,128,90,90,93,90,90,91,91,90,90,136,91,101,92,87
layer_8,90,90,90,90,99,97,86,90,91,90,91,90,127,90,90,90
layer_9,93,91,89,88,90,134,89,98,92,114,90,84,90,126,90,90
layer_10,90,89,90,102,133,91,91,90,90,95,90,109,89,90,91,90
layer_11,89,94,92,91,114,90,90,90,91,90,90,182,99,97,93,88
layer_12,92,90,94,90,90,89,90,93,90,90,91,93,96,94,91,90
layer_13,93,90,91,91,91,91,90,90,90,89,90,90,107,94,87,93
layer_14,93,90,90,90,89,90,90,93,93,136,90,90,91,91,90,90
layer_15,91,102,90,90,90,89,90,91,90,90,89,94,90,102,92,89
layer_16,89,90,89,105,90,90,88,90,90,91,87,90,92,90,90,89
layer_17,90,90,91,86,90,90,90,90,92,91,91,94,90,92,90,90
layer_18,90,90,90,87,90,91,90,90,102,101,90,138,90,90,90,90
layer_19,90,89,100,90,106,90,90,90,90,89,90,93,93,90,90,89
layer_20,90,90,90,99,90,91,90,90,91,89,91,99,90,90,137,91
layer_21,90,90,90,91,91,89,90,90,90,90,90,90,107,89,90,91
layer_22,91,90,91,91,90,90,91,90,90,89,90,90,89,90,91,90
layer_23,90,91,90,90,91,93,90,90,98,89,90,92,90,90,89,90
layer_24,93,90,91,90,90,90,91,94,94,90,91,89,99,105,90,91
layer_25,90,91,90,91,90,90,103,90,90,90,90,90,90,88,91,90
layer_26,90,90,91,90,90,90,91,91,91,92,105,90,93,91,91,91
layer_27,97,90,92,139,90,94,90,92,90,92,90,90,90,90,90,90
