,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,179,145,136,132,161,142,179,213,117,100,152,84,116,205,147,172
layer_1,211,71,113,77,158,77,92,77,121,91,133,163,156,103,118,93
layer_2,96,175,139,135,120,198,148,204,215,158,85,212,172,175,60,103
layer_3,54,78,54,57,54,170,55,54,54,54,54,56,55,55,54,56
layer_4,54,54,54,54,54,83,54,76,55,54,54,55,54,54,54,59
layer_5,110,56,110,54,54,104,83,54,61,54,54,54,54,54,54,69
layer_6,60,77,56,54,69,57,54,54,54,54,54,54,54,54,54,54
layer_7,54,106,54,54,56,54,54,54,54,54,54,87,54,64,55,56
layer_8,54,54,54,54,55,56,57,55,54,54,54,65,59,54,54,54
layer_9,54,54,67,54,55,106,54,57,54,57,56,54,54,61,54,54
layer_10,55,54,54,57,80,54,54,54,54,54,54,65,54,54,54,54
layer_11,54,54,54,54,67,61,54,54,54,54,54,123,65,54,55,58
layer_12,54,54,54,54,54,54,54,79,54,54,54,54,150,58,54,54
layer_13,55,54,55,54,58,54,54,54,54,54,54,54,59,55,95,55
layer_14,56,54,54,54,54,54,55,54,69,132,54,54,54,58,54,54
layer_15,54,57,54,54,54,54,54,54,54,54,55,56,54,127,55,54
layer_16,54,60,54,56,54,54,56,54,54,54,65,56,54,55,54,54
layer_17,54,54,66,54,54,54,55,54,54,54,54,56,55,54,54,54
layer_18,54,54,54,56,57,55,55,54,62,74,54,87,55,54,54,54
layer_19,68,54,54,55,71,54,54,54,54,54,54,54,54,54,55,54
layer_20,54,54,55,75,54,58,54,54,54,54,59,64,54,57,123,56
layer_21,54,54,54,54,54,57,54,54,54,54,54,55,63,55,55,54
layer_22,54,57,58,54,54,54,54,54,54,54,54,54,54,54,54,54
layer_23,55,54,54,54,61,55,55,54,55,54,54,55,54,54,54,54
layer_24,54,54,93,54,56,54,54,67,61,54,54,54,61,83,56,54
layer_25,54,55,54,55,63,54,54,54,62,54,58,54,55,55,54,54
layer_26,54,56,54,54,54,54,54,54,54,54,57,55,54,54,55,59
layer_27,57,54,58,69,54,55,54,61,54,54,54,54,54,55,54,54
