,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,40,110,40,130,128,53,64,109,0,18,134
layer_1,147,95,0,79,0,79,66,133,85,98,35,85
layer_2,75,140,240,7,1,421,81,0,103,119,151,5
layer_3,160,10,80,38,134,148,53,153,4,2,1,66
layer_4,97,56,53,26,78,7,57,16,266,60,243,36
layer_5,88,37,144,5,99,118,244,56,32,53,16,51
layer_6,9,32,19,107,155,13,99,64,86,10,146,37
layer_7,104,77,56,137,54,96,107,64,75,103,110,55
layer_8,92,67,106,106,74,95,75,117,83,186,125,143
layer_9,68,66,100,119,91,140,109,71,47,55,64,130
layer_10,16,89,84,85,28,92,53,91,131,97,73,81
layer_11,110,68,42,89,124,111,70,106,39,80,107,32
