,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,9,16,4,21,18,7,10,13,0,1,15
layer_1,15,11,0,10,0,8,10,19,5,14,6,9
layer_2,7,24,34,0,0,63,18,0,6,21,19,0
layer_3,36,5,13,4,19,16,7,25,6,0,0,15
layer_4,15,18,11,7,11,1,12,5,55,17,37,10
layer_5,17,12,22,1,16,25,48,14,4,11,3,11
layer_6,0,4,5,16,22,1,15,1,8,1,31,7
layer_7,13,20,16,30,5,14,19,8,5,21,14,6
layer_8,12,12,13,10,11,14,12,23,13,33,8,29
layer_9,6,11,18,19,18,32,22,20,6,6,13,31
layer_10,6,18,3,15,12,20,8,15,27,15,17,5
layer_11,11,16,8,20,13,19,10,16,13,12,20,16
