,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,42,26,27,23,21,31,26,18,13,14,22,16,16,20,24
layer_1,42,36,26,13,24,17,10,12,13,4,7,4,5,13,9,8
layer_2,38,35,28,22,30,9,7,8,7,3,9,3,12,4,7,5
layer_3,28,39,44,32,24,7,10,11,9,2,4,2,6,6,7,2
layer_4,39,19,41,21,16,28,36,5,5,7,5,4,7,4,5,15
layer_5,43,34,34,14,15,6,5,5,7,5,7,4,4,4,4,5
layer_6,21,38,27,11,20,6,10,8,4,4,4,4,4,4,4,4
layer_7,39,25,46,8,8,24,10,6,14,7,7,6,4,4,4,4
layer_8,40,29,20,41,12,8,5,10,4,4,3,5,4,4,4,4
layer_9,36,16,6,21,17,5,7,4,5,4,4,4,4,4,4,4
layer_10,31,32,7,17,9,4,11,4,4,4,4,6,4,4,4,4
layer_11,35,12,16,9,4,10,6,5,4,4,4,4,4,5,4,4
layer_12,20,20,12,11,7,7,12,5,4,4,4,4,4,4,4,4
layer_13,27,15,7,12,7,5,4,4,4,4,5,4,4,4,4,4
layer_14,25,8,5,5,8,5,5,5,8,4,4,4,4,4,4,4
layer_15,30,29,6,6,4,4,12,4,4,4,4,4,4,4,4,4
layer_16,36,13,6,10,6,7,4,4,4,4,4,4,4,4,4,4
layer_17,36,24,17,6,10,3,9,6,4,4,4,4,4,4,4,4
layer_18,24,22,8,8,9,14,4,4,4,4,4,4,4,4,4,4
layer_19,26,24,21,8,4,12,13,4,5,4,4,4,4,4,4,4
layer_20,38,42,18,6,4,9,4,5,4,4,3,4,4,4,4,4
layer_21,34,37,13,13,5,4,4,4,4,4,4,4,4,4,13,3
layer_22,44,19,29,6,17,17,10,23,4,4,4,4,11,4,4,6
layer_23,40,31,29,30,10,22,11,15,7,14,6,7,4,5,7,7
