,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,122,133,111,116,105,99,113,105,98,74,79,85,86,80,78,74
layer_1,127,123,105,61,94,81,63,68,57,70,63,54,57,78,60,63
layer_2,128,111,92,101,78,76,56,86,64,51,56,61,68,56,61,60
layer_3,97,112,116,95,100,68,59,92,78,55,63,56,56,70,69,63
layer_4,124,116,149,88,63,109,116,55,61,60,65,58,71,55,58,66
layer_5,120,134,104,90,107,84,74,73,78,78,75,75,73,74,73,72
layer_6,72,135,107,97,121,72,78,80,73,74,73,73,75,73,73,73
layer_7,124,107,148,78,82,92,79,74,76,88,81,81,75,73,73,73
layer_8,123,125,87,154,92,79,74,88,73,74,69,73,73,73,74,78
layer_9,114,74,80,105,89,81,83,73,77,73,73,73,75,74,73,73
layer_10,145,99,69,91,76,74,77,73,73,73,73,73,73,74,78,75
layer_11,117,79,84,75,74,79,70,73,73,74,73,73,73,73,73,73
layer_12,84,96,99,75,85,72,90,86,73,73,73,73,73,73,73,73
layer_13,112,78,80,75,82,75,73,74,72,73,71,73,73,73,73,73
layer_14,105,84,77,76,77,74,73,73,87,74,73,73,72,74,73,73
layer_15,110,107,69,72,74,74,81,73,73,73,70,74,73,74,73,75
layer_16,117,84,69,79,76,76,73,73,74,73,73,73,73,73,73,73
layer_17,131,87,83,80,95,77,78,64,73,73,74,74,73,73,73,73
layer_18,104,105,74,78,73,84,73,73,74,73,73,75,73,73,75,73
layer_19,109,102,80,93,76,85,75,73,72,73,71,73,73,73,73,73
layer_20,120,115,101,79,75,79,77,74,74,73,72,73,73,73,73,73
layer_21,123,121,105,80,80,74,77,76,76,73,73,73,73,73,74,69
layer_22,120,90,95,72,71,99,86,84,74,75,73,73,61,73,73,70
layer_23,100,107,102,102,75,96,76,88,65,73,65,74,65,71,69,70
