,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,168,205,171,189,210,182,250,222,212,210,143,252,154,180,183,177
layer_1,167,165,122,127,119,142,116,192,165,132,168,162,129,138,152,142
layer_2,154,167,139,136,155,117,163,233,146,126,127,132,129,122,128,121
layer_3,188,167,171,126,166,179,113,196,144,108,107,116,118,173,108,98
layer_4,164,249,215,191,240,203,292,164,139,118,199,115,144,136,155,128
layer_5,181,228,237,200,191,235,169,169,183,177,173,171,169,169,169,170
layer_6,180,182,213,253,173,199,236,189,174,168,169,172,174,169,169,171
layer_7,164,218,179,193,185,190,247,194,204,181,172,175,169,169,169,169
layer_8,171,227,224,232,180,227,170,173,176,172,166,171,169,169,169,169
layer_9,185,173,202,204,203,178,211,164,172,169,169,169,175,174,169,169
layer_10,227,202,173,228,206,174,216,171,170,172,169,169,169,169,169,169
layer_11,177,178,181,190,171,214,167,165,169,169,171,169,169,169,169,169
layer_12,207,209,185,192,154,178,177,165,167,170,169,170,169,169,169,169
layer_13,197,169,193,213,175,184,165,185,171,170,169,169,169,169,169,169
layer_14,212,166,174,171,171,183,174,168,180,177,169,169,167,170,169,167
layer_15,219,174,186,182,173,170,195,169,169,168,162,170,167,169,169,169
layer_16,181,164,165,172,178,177,169,169,161,169,169,169,169,170,169,169
layer_17,179,198,202,217,166,173,178,162,172,169,169,169,169,171,169,169
layer_18,186,214,207,191,168,173,168,175,170,169,169,169,169,169,178,169
layer_19,221,226,226,197,174,175,199,171,164,170,169,168,169,169,171,167
layer_20,200,207,165,178,172,170,173,195,172,169,162,169,171,169,169,169
layer_21,224,163,195,249,176,232,214,169,177,170,172,169,169,169,228,150
layer_22,231,247,285,176,214,238,189,216,167,174,169,170,145,169,167,174
layer_23,244,287,184,307,191,274,196,213,194,194,165,208,161,178,156,177
