,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,0,2,2,7,2,24,18,16,5,2,14,1,9,11,10
layer_1,0,0,1,0,0,0,0,11,3,8,1,0,4,4,1,4
layer_2,0,0,2,1,0,0,2,6,2,1,0,1,2,1,1,0
layer_3,0,0,0,1,5,2,0,6,6,1,7,1,5,4,3,7
layer_4,0,3,12,0,1,0,11,2,1,5,1,2,0,0,2,1
layer_5,0,1,2,3,2,3,2,2,4,3,12,2,3,2,2,2
layer_6,0,3,2,5,5,4,3,7,2,7,2,2,2,2,2,2
layer_7,0,2,16,1,13,0,3,5,2,2,5,2,2,2,2,2
layer_8,0,13,0,2,5,2,2,2,5,2,2,2,2,2,2,2
layer_9,0,0,6,5,4,2,2,3,2,2,2,2,2,2,2,2
layer_10,1,2,2,3,4,3,6,2,3,2,2,7,2,2,2,2
layer_11,2,12,1,2,2,8,9,2,2,2,2,2,2,2,2,2
layer_12,4,3,11,2,2,3,5,2,2,3,2,2,2,2,2,2
layer_13,2,0,2,2,4,2,2,3,6,2,2,2,2,2,2,2
layer_14,14,1,2,2,2,2,6,2,2,2,2,2,2,2,2,2
layer_15,0,1,5,2,2,2,3,2,2,3,2,2,2,2,2,2
layer_16,1,2,5,2,3,2,2,2,2,2,2,2,2,2,2,2
layer_17,7,7,2,3,2,2,2,2,3,2,2,2,2,2,2,3
layer_18,2,1,3,2,3,3,2,2,2,2,2,2,2,2,1,2
layer_19,4,6,1,3,4,2,3,2,2,2,2,2,2,2,2,3
layer_20,5,3,2,5,4,4,2,2,2,2,3,2,2,2,2,2
layer_21,7,0,2,9,5,2,3,2,3,2,2,2,2,2,18,3
layer_22,7,4,7,6,3,3,2,5,2,2,2,2,0,2,2,6
layer_23,3,3,2,4,3,8,5,9,9,11,3,3,2,3,7,11
