,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.051639408,0.4569758,0.092024826,0.014986645,0.013399038,0.5689011,0.010962574,0.08682855,0.0058997227,0.0052353772,0.20381968,0.024364876,0.021751072,0.031864457,0.0057491693,0.018379532
layer_1,0.099888675,0.2285539,0.23874389,0.6390464,0.23963496,0.122902416,0.3162357,0.2588549,0.24435402,0.45559514,0.50943106,0.003228802,0.36088696,0.2434769,0.29907373,0.21342133
layer_2,0.24902155,0.49340117,0.70447695,0.47066796,0.28071576,0.009496966,0.30541945,0.4889137,0.27389163,0.1450146,0.32386506,0.4732549,0.25609323,0.5024142,0.2625335,0.32074276
layer_3,0.18134293,0.39312422,0.25222805,0.49520525,0.5505963,0.18652825,0.7205625,0.32505688,0.62696135,0.71570754,0.52192557,0.6931567,0.3718611,0.09607794,0.59081256,0.48915115
layer_4,0.3596348,0.07386028,0.029921614,0.08956136,0.06036906,0.29411942,0.62876916,0.07861963,0.07322139,0.39053938,0.14260188,0.6375446,0.047246568,0.17109197,0.08181012,0.13127056
layer_5,0.11758945,0.07817808,0.5099234,0.2810616,0.21590956,0.17501262,0.052512046,0.8342011,0.04572949,0.080216676,0.05078927,0.011338812,0.040088613,0.36962447,0.2412276,0.024841974
layer_6,0.10649305,0.023859078,0.011385429,0.041722674,0.061400194,0.78783834,0.08103523,0.009954179,0.2975495,0.47588104,0.15119551,0.025223726,0.0063227057,0.061069366,0.009850819,0.51347256
layer_7,0.10410069,0.20510092,0.12732506,0.0675623,0.08767719,0.100963004,0.06376879,0.9518571,0.63302445,0.44275868,0.4822516,0.6453448,0.15326533,0.06314684,0.31960636,0.77793866
layer_8,0.4774522,0.6851504,6.0517275e-05,0.5706288,0.30046228,0.02322335,0.5805482,0.028261939,0.47053716,0.182886,0.74936044,0.16032006,0.5031087,0.5110991,0.00023354389,0.48884168
layer_9,0.04561089,0.37315452,0.7581127,0.51476806,0.27783647,0.85793865,0.06970735,0.7243354,1.0,0.2785296,0.76153076,0.15693761,0.9208504,0.5191845,0.0008901458,0.38764682
layer_10,0.50589025,0.50603557,0.4714536,0.4455414,0.3149076,0.50246894,0.4692893,0.5139073,0.43329585,0.47018898,0.73613226,0.4836667,0.47184512,0.49390116,0.6761001,0.6426332
layer_11,0.48983833,0.6708428,0.610568,0.5796163,0.26663485,0.5374061,0.5446971,0.52520055,0.79941237,0.7852511,0.52358073,0.6605215,0.63605,0.88216054,0.44723156,0.687107
layer_12,0.5502606,0.055786837,0.50037605,0.46984476,0.51080984,0.5699077,0.47623846,0.43291447,0.45688367,0.48313206,0.46903935,0.507018,0.47599936,0.46717235,0.6990507,0.47048444
layer_13,0.44616908,0.56189346,0.66108036,0.7450646,0.7277822,0.40515083,0.5108308,0.6866609,0.50951594,0.5708982,0.47036266,0.5882139,0.82838815,0.53183895,0.6010936,0.09128887
layer_14,0.46879393,0.48005664,0.46750614,0.47052464,0.48017544,0.4884012,0.49463958,0.47070813,0.47428206,0.4786439,0.47635534,0.46244046,0.47583964,0.4768231,0.47458652,0.4755655
layer_15,0.5330334,0.40497118,0.48804647,0.7276369,0.6565587,0.37472966,0.47076964,0.40095815,0.49345568,0.35732222,0.84603286,0.8483852,0.45630023,0.70358425,0.5482106,0.0419241
layer_16,0.47445408,0.43919978,0.6260681,0.49721095,0.47052652,0.46825823,0.4705543,0.49780867,0.4757926,0.46692818,0.4812819,0.38083616,0.49777976,0.46890607,0.44981542,0.47949255
layer_17,0.50051886,0.5784005,0.5456101,0.53414667,0.47210774,0.6173566,0.17615543,0.5503766,0.47548026,0.43554536,0.56442356,0.9067136,0.48852518,0.4835691,0.33129242,0.5231609
layer_18,0.48545972,0.5357021,0.43063456,0.47614697,0.5135139,0.49789202,0.4915976,0.46531132,0.46988922,0.48764905,0.4888044,0.46869695,0.49542958,0.52355695,0.47987178,0.5189919
layer_19,0.4758511,0.49472064,0.4673656,0.46293515,0.40411955,0.47298074,0.5170343,0.45620367,0.6113902,0.40951905,0.46187797,0.5221355,0.5083378,0.5068782,0.46476972,0.45407322
layer_20,0.47375742,0.57217,0.46918917,0.47398314,0.47010544,0.46686888,0.5017293,0.47422472,0.48576227,0.49649772,0.48574412,0.48320752,0.4470629,0.48749128,0.4658789,0.4801149
layer_21,0.6346016,0.3972391,0.5182761,0.48221406,0.5626246,0.45500264,0.45752227,0.46113178,0.46872157,0.38912377,0.5088979,0.6835205,0.4722895,0.3029036,0.46806034,0.6908531
layer_22,0.5942824,0.49175075,0.08695784,0.60234207,0.45859572,0.5111294,0.5175279,0.47032493,0.45645425,0.5041283,0.50103587,0.09998032,0.48004505,0.42654833,0.32122204,0.4885861
layer_23,0.04731454,0.017331967,0.40287045,0.3874303,0.3941609,0.028660078,0.060039517,0.46150348,0.00018050837,0.10402089,0.025669483,0.023208432,0.036262628,0.0002210948,0.18534097,0.21870755
