,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,139,17,316,2,1,0,581,400,76,175,88,209,54,278,543,0
layer_1,3,0,0,1,136,7,6,29,0,3,0,10,0,0,47,17
layer_2,3,7,30,22,36,252,69,14,105,2,30,8,35,118,10,7
layer_3,2,3,0,0,37,378,0,1,147,4,2,76,104,5,293,18
layer_4,82,13,28,0,1,3,10,2,435,113,109,40,0,0,38,45
layer_5,0,0,0,53,594,20,44,0,1,34,0,1,26,19,92,0
layer_6,58,0,5,2,871,323,30,0,4,6,10,417,346,0,78,208
layer_7,0,1,83,259,15,307,0,1,92,89,0,0,81,138,30,30
layer_8,431,0,59,169,3,0,47,18,106,1,2,13,49,12,0,0
layer_9,45,64,0,0,9,0,8,119,0,1,2,173,7,64,2,0
layer_10,16,9,133,6,339,506,4,41,192,28,91,154,27,1,8,18
layer_11,36,7,0,6,297,34,161,419,125,36,9,0,3,317,0,0
layer_12,20,7,29,193,244,532,2,0,0,6,0,0,172,2,0,1
layer_13,30,100,1,23,0,0,30,0,121,160,14,36,0,2,596,0
layer_14,22,8,21,22,480,8,32,102,15,3,178,185,1,0,2,219
layer_15,292,363,1,1,33,135,705,280,27,41,0,62,123,2,181,97
layer_16,585,276,14,8,101,98,8,29,4,512,5,22,0,0,49,0
layer_17,0,10,163,148,0,0,70,42,0,0,20,4,20,19,124,61
layer_18,0,4,25,26,6,7,26,143,0,294,0,472,102,38,17,52
layer_19,15,73,39,231,198,258,5,91,2,40,0,0,18,491,96,46
layer_20,499,593,118,61,5,2,59,55,13,18,11,4,19,42,21,155
layer_21,141,6,40,75,10,60,4,25,90,6,51,24,25,50,84,555
layer_22,37,80,350,236,0,16,96,3,158,617,34,95,33,37,568,432
layer_23,3,99,1,0,159,7,145,789,0,1,155,4,23,20,47,15
layer_24,0,0,590,364,229,237,93,210,0,0,0,22,0,0,23,341
layer_25,2,5,3,104,500,314,13,52,28,136,8,0,0,0,275,1
layer_26,1,1,25,38,27,12,326,11,7,370,8,2,0,131,0,31
layer_27,152,0,233,68,163,2,28,286,15,94,0,0,35,0,0,137
layer_28,20,15,0,0,1,0,0,32,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,46,8,1,0,0,62,59,168,2,0,2
layer_30,2,0,0,0,0,0,107,0,0,0,9,91,0,1,7,29
layer_31,11,43,6,93,9,42,0,0,35,4,45,0,1,2,0,0
layer_32,0,0,0,0,0,0,0,1,26,22,2,15,44,0,0,0
layer_33,0,0,0,0,8,1,0,15,3,26,0,25,0,6,0,0
layer_34,0,0,0,0,4,14,0,0,15,7,12,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,14,0,2,7,0,0,0,1
layer_36,3,4,7,0,1,2,0,0,5,1,1,0,0,0,111,1
layer_37,0,0,0,0,8,46,0,0,0,12,0,0,1,0,0,0
layer_38,1,16,0,0,9,13,0,0,0,23,0,0,0,0,8,0
layer_39,1,0,7,0,5,0,0,2,0,0,1,30,0,3,0,0
layer_40,0,0,9,78,0,0,7,0,0,0,4,0,0,0,0,0
layer_41,85,4,0,0,16,2,1,0,0,0,1,0,0,0,0,0
