,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32,239,847,58,0,0,62,94,324,246,284,21,10,286,717,0
layer_1,276,8,1,0,186,0,16,31,0,4,0,40,3,0,13,3
layer_2,4,59,77,2,12,51,81,12,66,10,17,46,48,13,87,19
layer_3,11,15,66,4,222,290,0,0,12,92,10,287,16,144,448,249
layer_4,366,33,265,7,220,557,18,128,295,7,130,81,50,18,99,145
layer_5,0,43,0,388,229,165,222,0,18,420,11,0,126,3,265,0
layer_6,12,0,104,7,195,322,90,22,0,430,78,158,484,5,336,312
layer_7,7,17,153,78,99,293,16,12,30,429,0,0,101,167,88,209
layer_8,410,7,249,135,45,1,23,136,98,3,105,313,171,38,0,30
layer_9,108,256,17,0,23,74,92,229,224,108,20,146,26,128,1,1
layer_10,106,80,135,130,943,886,3,25,342,33,203,130,110,48,21,153
layer_11,406,211,12,144,606,206,144,186,144,30,169,4,35,315,2,0
layer_12,103,96,135,179,410,110,8,5,1,61,0,0,190,238,2,0
layer_13,133,198,31,77,1,1,161,0,260,171,48,197,1,5,398,1
layer_14,51,39,262,212,201,13,310,192,13,7,391,655,103,4,2,179
layer_15,487,418,21,4,130,77,700,535,259,411,1,101,209,8,538,513
layer_16,530,631,220,83,182,387,5,51,12,245,20,22,0,1,62,0
layer_17,2,27,168,69,0,5,216,119,0,2,114,105,150,204,53,157
layer_18,3,47,35,144,7,116,130,217,7,338,5,387,211,286,163,290
layer_19,221,212,204,443,336,181,160,320,4,8,1,3,189,414,223,79
layer_20,805,602,350,268,68,47,50,106,43,143,18,45,74,75,88,167
layer_21,133,73,34,71,84,83,27,194,273,121,308,253,42,48,168,503
layer_22,131,346,544,816,0,58,136,3,545,732,103,83,244,303,672,395
layer_23,98,175,6,3,353,282,277,235,1,25,117,61,260,232,87,35
layer_24,4,33,784,348,446,554,246,411,1,1,6,180,0,0,229,197
layer_25,26,30,33,286,273,297,18,162,92,202,220,5,0,0,69,41
layer_26,132,5,48,150,50,30,374,42,23,371,44,18,23,94,57,296
layer_27,143,0,610,129,96,2,59,69,36,102,1,0,59,3,21,169
layer_28,92,78,0,0,12,10,4,67,1,6,9,1,22,1,0,3
layer_29,11,13,0,0,0,80,26,1,0,2,33,75,373,9,13,47
layer_30,7,3,5,1,0,52,85,0,3,3,55,91,0,3,14,91
layer_31,40,4,8,58,224,40,0,2,35,10,41,8,1,1,7,3
layer_32,1,28,0,3,2,0,5,1,75,3,13,35,2,2,0,1
layer_33,2,0,0,0,59,2,1,44,5,9,5,2,0,16,0,0
layer_34,0,1,0,0,23,33,0,0,3,31,19,2,1,0,0,0
layer_35,0,0,0,7,7,0,3,0,4,14,2,4,7,0,1,1
layer_36,2,6,49,0,2,12,1,0,20,9,10,0,2,107,62,0
layer_37,0,0,1,1,2,104,4,0,0,16,1,1,17,1,0,0
layer_38,1,35,0,0,8,125,0,0,1,30,0,0,1,0,74,0
layer_39,30,0,54,0,11,0,0,68,0,8,3,135,0,65,1,2
layer_40,2,0,13,260,0,0,20,2,0,0,12,0,0,5,0,0
layer_41,65,20,0,0,8,3,1,0,0,0,28,0,0,0,0,0
