,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,170,19,538,0,0,0,337,268,115,176,130,304,8,237,514,0
layer_1,14,0,4,0,310,4,40,136,0,0,0,11,0,3,40,35
layer_2,33,14,22,62,65,273,175,51,231,26,82,28,47,121,31,61
layer_3,13,32,5,0,1,100,0,1,160,5,8,66,178,58,424,159
layer_4,158,21,141,3,1,84,3,1,223,26,14,37,10,4,63,68
layer_5,0,0,0,323,247,39,124,0,7,58,0,0,79,56,29,2
layer_6,28,3,20,3,31,159,20,0,6,26,2,112,204,2,142,394
layer_7,0,1,160,58,84,353,2,5,40,97,0,0,127,17,39,65
layer_8,362,0,50,300,8,0,80,9,42,0,18,17,88,13,0,0
layer_9,30,110,1,0,14,5,47,226,1,0,0,11,3,56,1,0
layer_10,30,27,59,61,613,261,4,12,179,24,108,26,82,23,16,43
layer_11,63,53,0,4,318,89,29,135,65,4,68,0,13,343,0,0
layer_12,75,25,133,138,375,126,3,2,0,3,1,0,57,11,0,2
layer_13,26,40,3,24,0,0,65,0,117,143,20,162,1,0,438,0
layer_14,32,5,29,127,203,5,126,191,7,2,285,386,2,0,0,40
layer_15,337,406,0,0,103,19,483,229,131,142,0,15,102,2,167,250
layer_16,393,431,49,16,204,146,1,25,4,209,1,23,0,0,14,0
layer_17,0,8,105,64,0,0,105,45,0,0,75,2,87,94,8,66
layer_18,0,23,27,48,6,34,50,81,1,186,0,283,84,156,82,109
layer_19,24,148,108,342,238,76,45,130,8,10,0,0,84,271,116,47
layer_20,591,356,151,144,10,8,32,29,21,49,23,6,37,38,38,92
layer_21,98,38,29,39,19,34,6,68,106,11,126,126,20,34,126,410
layer_22,112,205,575,207,0,12,72,2,249,418,121,14,119,164,456,347
layer_23,3,30,7,0,59,2,198,367,0,2,175,4,125,109,65,33
layer_24,0,0,604,364,236,367,133,121,0,0,0,121,0,0,52,96
layer_25,3,16,1,64,222,305,30,72,84,197,21,3,0,0,282,1
layer_26,4,3,23,45,30,16,212,43,89,400,11,48,0,171,2,33
layer_27,46,0,413,30,179,10,83,315,19,112,0,0,24,9,46,169
layer_28,1,12,0,0,3,0,0,65,0,0,3,0,0,1,0,0
layer_29,0,0,0,0,0,59,27,1,0,0,44,151,90,0,0,13
layer_30,6,0,0,4,0,1,141,0,0,0,24,158,0,0,11,96
layer_31,31,55,20,139,5,51,0,0,92,7,25,2,0,0,15,0
layer_32,0,0,0,0,0,0,0,0,196,5,7,38,54,0,0,0
layer_33,0,0,0,0,154,0,1,38,18,48,3,1,0,7,0,0
layer_34,0,0,0,0,1,99,0,1,4,34,10,7,0,0,0,0
layer_35,0,0,0,3,5,0,10,0,0,5,9,7,0,0,0,3
layer_36,0,1,29,0,0,15,0,0,0,19,37,0,0,0,125,0
layer_37,0,0,0,0,13,48,0,0,0,75,3,0,5,0,0,5
layer_38,0,37,0,0,38,81,0,0,0,35,0,0,1,0,112,0
layer_39,66,0,80,0,2,0,0,84,0,0,0,23,0,44,0,0
layer_40,2,0,20,207,0,0,28,0,0,0,78,0,0,0,0,0
layer_41,36,3,0,0,21,5,29,0,0,0,96,0,0,0,0,0
