,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,39,27,292,1,0,0,82,142,34,29,32,21,0,25,252,0
layer_1,54,3,2,0,126,24,3,89,9,0,0,8,0,0,1,3
layer_2,7,1,55,8,20,194,225,27,84,97,69,2,29,7,8,6
layer_3,12,5,0,1,10,82,0,0,138,49,20,46,238,194,270,0
layer_4,49,3,150,1,0,0,4,2,27,6,4,4,76,9,22,24
layer_5,0,0,3,126,52,0,3,0,21,134,0,0,0,28,146,0
layer_6,37,0,11,0,10,0,14,2,0,3,0,32,14,1,160,98
layer_7,0,0,5,20,21,12,6,0,9,5,0,0,67,16,0,18
layer_8,104,0,11,230,0,11,37,2,9,11,0,0,15,8,0,0
layer_9,3,28,0,0,1,0,0,0,0,3,11,41,12,39,0,0
layer_10,33,4,14,4,300,95,1,9,9,40,15,1,23,4,50,1
layer_11,74,6,0,1,73,84,34,117,97,6,2,0,10,39,5,0
layer_12,12,58,18,41,203,16,0,0,0,1,0,0,60,12,0,0
layer_13,1,21,0,43,0,0,52,0,2,49,0,2,0,6,167,0
layer_14,2,13,120,42,64,11,14,146,1,1,185,105,3,1,0,31
layer_15,133,248,0,0,12,5,134,18,22,48,0,23,28,2,71,115
layer_16,140,210,14,1,123,42,2,19,3,109,0,4,0,0,16,0
layer_17,0,2,33,22,0,0,58,120,0,0,8,10,8,11,20,40
layer_18,1,4,0,11,6,7,27,48,0,29,0,168,51,23,32,29
layer_19,13,28,17,174,46,45,2,28,4,6,0,0,16,119,33,6
layer_20,279,93,51,33,9,3,28,20,13,14,46,15,25,21,16,57
layer_21,59,23,3,4,6,9,4,14,63,10,39,37,8,4,78,136
layer_22,42,69,214,111,0,29,36,15,143,113,15,10,11,38,182,93
layer_23,6,42,3,0,63,32,27,61,0,0,82,6,9,9,9,1
layer_24,1,1,259,108,159,149,31,61,0,0,0,11,0,0,36,48
layer_25,31,11,8,34,109,105,9,61,17,88,12,1,0,0,17,0
layer_26,0,0,25,25,7,3,23,3,30,180,6,5,0,15,0,89
layer_27,30,0,262,5,83,0,6,40,94,104,0,0,1,0,10,92
layer_28,3,2,0,0,1,0,0,5,0,0,1,0,0,0,0,0
layer_29,0,0,0,0,0,119,15,1,0,0,18,25,39,0,0,6
layer_30,0,0,0,0,0,0,20,0,0,0,19,10,0,0,1,14
layer_31,4,0,0,146,0,125,0,0,15,10,16,0,0,0,24,0
layer_32,0,0,0,0,0,0,0,0,12,0,6,12,0,0,0,0
layer_33,0,0,0,0,7,1,0,9,15,0,0,0,0,0,0,0
layer_34,1,0,0,0,1,0,0,0,1,8,31,2,0,0,0,0
layer_35,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0
layer_36,0,1,46,0,0,2,0,2,2,0,0,0,0,0,11,0
layer_37,0,0,0,0,2,10,0,0,0,3,0,0,8,0,0,0
layer_38,0,8,0,0,0,6,0,1,0,3,0,0,0,0,18,0
layer_39,4,0,13,0,2,0,0,6,0,0,0,2,0,6,4,2
layer_40,0,0,18,82,0,0,19,0,0,0,0,0,0,2,0,0
layer_41,18,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
