,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06710172,0.03264926,0.07130104,0.027788892,0.03785454,0.02051444,0.036756862,0.18629035,0.082874864,0.028308682,0.058610376,0.007728931
1,0.019334676,0.01894807,0.007811281,0.01334225,0.068776235,0.030000856,0.019502018,0.013058013,0.024845269,0.025725968,0.03315357,0.035504065
2,0.0072519775,0.016354917,0.45858493,0.019359823,0.025447614,0.007078135,0.018795928,0.10524269,0.0093152495,0.004966718,0.016954323,0.016368378
3,0.33530462,0.009397166,0.07891734,0.039469495,0.02877771,0.0074593187,0.015664045,0.013015632,0.016215818,0.03453269,0.016295241,0.017638255
4,0.013254427,0.1750571,0.025239738,0.5349408,0.022563608,0.00929726,0.012377323,0.03371393,0.028596444,0.010186234,0.051654126,0.024372138
5,0.002023423,0.070893005,0.007325494,0.01631579,0.017664077,0.0025457083,0.008464968,0.00095973554,0.016189208,0.010205169,0.3416115,0.08840445
6,0.004340427,0.19891967,0.003285009,0.015242049,0.024684394,0.0035635359,0.0024428007,0.021488508,0.018254567,0.23326363,0.14478771,0.047623746
7,0.03190372,0.1984087,0.040691856,0.0666154,0.03380605,0.02382019,0.0407419,0.0108976625,0.016921507,0.023640223,0.02880212,0.07229271
8,0.0021143877,0.014740175,0.010570118,0.013406572,0.2980741,0.049200058,0.06796938,0.026806703,0.35935405,0.03112132,0.14094257,0.068349816
9,0.01921633,0.013291184,0.006056577,0.0545353,0.026048081,0.021655157,0.16220756,0.015294431,0.022111397,0.015359118,0.0047308444,0.08517371
10,0.10156202,0.03365665,0.38268346,0.022792267,0.04423827,0.060804516,0.02689988,0.039279938,0.0072374484,0.31252888,0.13616823,0.1304738
11,0.08112572,0.103205934,0.08024164,0.017451132,0.05166717,0.01362284,0.020612393,0.004985046,0.05073914,0.0043006684,0.1187649,0.43662935
