,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18.48013,37.743206,40.97544,58.93167,27.702705,51.904118,42.691208,19.946312,64.53029,31.415068,45.29398,53.391575,57.709766,21.52919,50.961403,25.86971
layer_1,13.1778965,22.352295,17.338856,34.059933,33.28907,40.46972,11.622864,49.294563,28.522192,22.20569,26.871506,24.724714,43.69097,62.89823,25.094753,17.375093
layer_2,37.61561,11.800015,28.51995,37.49228,59.878098,18.545925,50.507843,24.540874,18.446585,39.743702,54.05482,15.392608,26.956585,16.942736,40.8415,44.304405
layer_3,38.325268,32.857006,27.868917,52.242657,23.87235,15.017211,30.523724,34.925068,26.72639,27.060041,34.625378,32.408207,38.95955,77.51809,27.025991,38.433453
layer_4,24.93759,28.27563,27.4261,45.693417,38.039043,48.322495,30.718044,25.70655,30.877993,26.186714,25.51907,42.28346,25.325346,34.03829,28.975645,25.869846
layer_5,37.455437,35.7225,58.738678,27.136467,39.773304,18.777855,33.90111,31.430384,23.005304,37.96346,26.24246,21.764858,50.12161,43.467247,26.407207,34.841087
layer_6,38.95426,31.495733,30.447386,34.205605,143.66087,54.213726,28.907028,26.64382,36.09216,45.065456,29.681267,44.603504,21.108625,26.863607,26.368576,37.238434
layer_7,36.393646,46.44816,48.12439,24.666372,29.673073,37.809864,25.33752,24.1632,29.030113,43.863785,31.776041,25.761774,33.72334,37.392433,30.46782,29.440422
layer_8,34.225887,27.552536,25.955072,41.050735,36.722263,29.09156,36.58948,41.977036,41.493805,28.51825,33.021877,31.777868,62.542953,42.760204,39.99839,29.236803
layer_9,42.483414,32.10406,75.83368,36.40783,21.716076,39.41932,35.980118,44.60919,28.04866,58.04846,36.86571,30.812239,34.648495,34.838516,42.627853,26.91934
layer_10,32.903824,43.128555,37.78586,49.426064,25.519884,31.892149,27.951565,33.921726,30.611488,39.62408,31.32838,31.23366,34.325016,25.867058,33.72683,29.815483
layer_11,29.940577,44.659286,26.11465,30.73318,50.85678,23.366764,21.839071,37.06674,41.14519,35.640938,15.09025,48.483585,50.47162,43.177425,31.902897,46.700367
layer_12,32.35957,32.715343,30.474073,29.304684,28.857632,31.330389,32.321983,43.753437,33.689636,32.652233,33.808937,32.469585,22.238672,36.045628,40.317314,25.067177
layer_13,26.269022,26.174677,31.31485,25.652672,31.187641,18.394796,40.410194,32.86128,29.058525,32.806526,31.047678,26.272087,33.126465,47.057804,32.66054,30.70713
layer_14,42.20456,18.65777,29.687075,25.082186,31.06928,28.87445,29.938671,33.18185,32.500168,26.450962,26.688545,27.561014,36.56983,28.493542,27.767456,28.29397
layer_15,33.327553,33.592102,25.595455,25.594175,24.850016,31.155542,30.244661,33.376976,32.94726,27.864492,27.517626,33.465714,25.353903,22.51225,29.966211,30.610289
layer_16,28.87228,25.708958,29.280054,39.601685,28.024439,27.977598,27.638418,28.295166,23.985205,37.34565,32.77464,24.9785,28.370623,25.535255,30.857872,26.601353
layer_17,27.64335,26.855946,23.306353,27.29081,24.988493,26.273994,21.737925,25.48774,33.52751,27.63706,27.125551,33.540054,26.12078,34.9648,24.847052,25.138617
layer_18,26.890278,27.138948,27.181448,32.717625,25.247023,37.177998,27.04678,27.633331,28.769032,33.089645,25.824165,28.675978,29.721264,27.297909,26.55022,27.79159
layer_19,24.704,26.580526,26.8818,26.015852,38.154514,26.572424,26.063791,25.402828,27.251705,26.58006,25.265436,25.64251,26.65559,27.339693,26.669737,29.06827
layer_20,32.73303,27.761404,32.496525,26.890179,30.168482,25.5465,25.65081,25.263578,26.060785,25.221302,23.866297,34.889523,25.843342,24.379147,17.926012,24.294886
layer_21,25.553865,24.66597,31.66404,25.465939,25.995369,25.976536,26.63706,25.205898,25.341148,24.127266,24.808775,25.400522,40.211113,27.102839,25.733637,31.509836
layer_22,25.202261,23.153854,26.463926,25.867798,24.744568,28.239553,24.718586,26.90066,25.230598,26.276447,25.19281,25.421852,24.577291,25.669897,42.532726,26.274551
layer_23,26.651388,34.24661,26.124868,25.739548,24.6742,28.204927,23.831873,26.098032,40.310436,25.10694,28.019825,26.81806,24.905598,26.544823,24.874153,25.998596
layer_24,27.129438,24.796684,24.108763,26.23358,26.564365,26.072971,36.328953,34.396454,22.153875,25.756897,32.226994,26.600742,41.323242,25.558054,26.26888,26.799414
layer_25,24.795202,25.417595,28.094702,27.7461,24.132004,26.964113,26.662893,25.328485,26.779272,27.325672,25.103064,26.042694,26.375277,31.38261,25.677835,25.224703
layer_26,25.093895,23.982182,27.924414,27.070698,29.808546,26.298248,27.273266,26.813705,25.97865,28.535526,36.220417,31.27239,32.751766,28.459087,27.286236,34.08599
layer_27,23.303421,25.390505,28.525414,29.91529,30.235485,31.564165,31.293968,22.963535,28.559004,27.96824,26.751724,28.028519,24.787235,32.71254,27.780205,26.164444
