,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,1017.0,0.0,0.0,0.0,0.0,2.0,63.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,745.0,0.0,106.0,4.0,273.0,6.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,456.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0
layer_6,6.0,0.0,0.0,0.0,0.0,136.0,61.0,87.0,56.0,9.0,0.0,2.0,9.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,26.0,0.0,79.0,286.0
layer_7,4.0,229.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,73.0,15.0,0.0,0.0,169.0,20.0,0.0,1.0,0.0,38.0,0.0,3.0,21.0,26.0,9.0
layer_8,0.0,0.0,1.0,5.0,1.0,22.0,0.0,0.0,1.0,0.0,2.0,61.0,51.0,31.0,66.0,55.0,0.0,0.0,48.0,0.0,0.0,0.0,12.0,0.0
layer_9,0.0,109.0,1.0,0.0,0.0,0.0,120.0,96.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61.0,0.0,0.0,1.0
layer_10,3.0,16.0,2.0,1.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,235.0,14.0,137.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,6.0,0.0,19.0,0.0,1.0,1.0,2.0,0.0,1.0,95.0,91.0,44.0,0.0,36.0,1.0,427.0,60.0,7.0,2.0,12.0,7.0
layer_12,0.0,2.0,0.0,0.0,0.0,1.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,9.0,89.0
layer_13,0.0,1.0,0.0,0.0,3.0,0.0,818.0,21.0,35.0,36.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,153.0,0.0,0.0,0.0,1.0
layer_14,97.0,0.0,0.0,188.0,24.0,239.0,49.0,7.0,0.0,304.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,4.0,35.0,0.0,2.0,23.0
layer_15,0.0,0.0,6.0,223.0,1.0,0.0,0.0,0.0,30.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,29.0,10.0
layer_16,21.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
layer_19,0.0,153.0,0.0,15.0,0.0,12.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
