,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,120.04908,4.167248,119.13476,7.5591235,43.205257,4.612859,125.45461,125.61428,115.18908,125.199394,91.38737,105.26643
layer_1,117.93713,115.60845,113.997826,89.54668,110.87396,104.623566,101.92371,113.677376,97.6523,92.94358,123.12903,13.740989
layer_2,115.69366,85.47103,97.070366,104.772545,87.41926,124.84052,87.192604,99.91472,120.14805,147.75648,123.66615,90.83061
layer_3,58.072987,111.02842,89.4053,56.350384,77.477844,86.82667,99.730225,131.54402,114.52894,98.89533,82.62795,98.671394
layer_4,76.96335,108.42438,75.81268,105.13298,69.48318,89.12232,112.8616,65.39782,85.998184,88.652336,66.30732,100.771935
layer_5,68.19426,60.9597,89.93711,95.20619,92.88205,63.24501,65.67346,62.899403,68.95965,69.933235,68.211006,69.43802
layer_6,101.888565,62.30721,71.09144,72.6651,114.07248,85.06217,69.695076,83.41784,72.72755,61.465725,68.22146,84.33124
layer_7,120.22919,63.369503,61.33018,71.09307,74.36914,73.45128,67.850136,63.62139,67.51171,70.43279,63.225327,64.6988
layer_8,70.791885,64.100746,67.42484,65.79444,61.866436,87.305695,89.47983,78.60763,66.22931,63.680267,77.46942,92.70465
layer_9,65.14831,61.30796,65.397705,89.32554,63.781532,66.35973,62.960636,68.64644,100.67301,62.54005,68.447205,63.01413
layer_10,68.89919,65.942856,63.729485,63.729183,68.414925,87.76091,64.67564,70.730644,66.52749,92.40426,65.300026,64.70926
layer_11,88.394165,68.98917,65.97136,74.65407,75.56821,87.00896,70.61607,69.94057,128.67418,66.652824,71.56276,75.1769
