,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,174.92207,3.700765,136.28004,31.712936,82.6676,59.398407,161.51978,237.07448,112.61486,174.54945,146.28642,172.96948
layer_1,205.46191,296.8646,186.03975,154.06029,185.5935,151.6851,167.8065,185.41351,179.67822,173.47963,152.38931,105.0597
layer_2,183.71283,187.42754,232.04034,214.03593,262.79556,346.34158,255.51286,157.24086,239.20897,219.67258,180.23209,173.41133
layer_3,146.1779,231.7459,231.65855,178.2637,158.25684,184.35005,197.29968,231.99643,268.5386,187.40236,156.95583,204.32915
layer_4,177.4792,257.09802,178.97621,209.29355,158.9601,191.58209,195.18399,110.7912,158.27469,189.85974,156.3093,294.48886
layer_5,193.82437,157.87773,220.03542,211.79352,207.29169,177.60661,182.50197,154.84665,203.71709,160.85315,176.53484,145.83963
layer_6,219.96176,179.61179,169.40944,181.39845,162.41457,186.48079,153.10574,198.40392,219.47751,168.55325,159.28885,191.39972
layer_7,257.43457,163.31784,156.61629,173.42221,176.68488,183.24207,163.31065,172.80063,183.48384,182.68642,165.63348,169.90195
layer_8,169.33315,162.35818,163.16518,167.58824,155.43211,203.39322,189.03644,194.36565,167.82504,159.97455,164.55878,168.25246
layer_9,168.60939,153.22552,160.05093,218.42734,158.2707,154.13708,158.99098,163.6733,170.36815,155.59943,182.72256,162.19313
layer_10,167.9891,165.9061,157.33656,176.14252,197.19432,190.1331,163.69844,164.54303,166.73166,187.28888,161.04199,181.9337
layer_11,156.95024,165.17232,158.9544,173.39825,171.61235,166.64665,168.13104,159.52643,120.506516,168.38148,171.12651,176.62605
