,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.0,26.0,40.0,32.0,12.0,20.0,35.0,5.0,1.0,16.0,4.0,18.0,37.0,16.0,0.0,12.0
layer_1,9.0,87.0,47.0,49.0,35.0,13.0,15.0,33.0,12.0,14.0,9.0,10.0,9.0,19.0,8.0,19.0
layer_2,47.0,51.0,45.0,16.0,61.0,14.0,13.0,10.0,17.0,2.0,14.0,9.0,26.0,6.0,7.0,9.0
layer_3,145.0,16.0,105.0,113.0,25.0,21.0,23.0,11.0,15.0,5.0,18.0,9.0,11.0,9.0,9.0,4.0
layer_4,81.0,58.0,7.0,71.0,74.0,93.0,139.0,7.0,11.0,7.0,4.0,29.0,6.0,21.0,44.0,33.0
layer_5,98.0,39.0,114.0,15.0,13.0,12.0,14.0,12.0,22.0,14.0,12.0,12.0,12.0,12.0,12.0,14.0
layer_6,65.0,122.0,99.0,25.0,11.0,16.0,26.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_7,81.0,143.0,14.0,57.0,5.0,131.0,18.0,12.0,27.0,12.0,12.0,12.0,15.0,12.0,12.0,12.0
layer_8,113.0,3.0,68.0,117.0,16.0,19.0,13.0,12.0,16.0,14.0,11.0,12.0,12.0,12.0,12.0,12.0
layer_9,127.0,87.0,3.0,45.0,71.0,19.0,17.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_10,42.0,138.0,13.0,20.0,16.0,13.0,17.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_11,84.0,27.0,26.0,20.0,13.0,30.0,12.0,15.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
layer_12,85.0,59.0,21.0,31.0,12.0,17.0,13.0,18.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_13,93.0,68.0,13.0,39.0,13.0,21.0,12.0,12.0,11.0,12.0,17.0,12.0,12.0,12.0,12.0,12.0
layer_14,29.0,38.0,14.0,17.0,16.0,13.0,13.0,12.0,14.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0
layer_15,122.0,108.0,30.0,24.0,14.0,12.0,29.0,14.0,12.0,11.0,20.0,12.0,12.0,13.0,12.0,12.0
layer_16,120.0,45.0,11.0,12.0,17.0,21.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_17,3.0,24.0,38.0,36.0,14.0,11.0,15.0,48.0,12.0,12.0,12.0,11.0,12.0,13.0,12.0,13.0
layer_18,79.0,19.0,20.0,31.0,22.0,16.0,13.0,13.0,12.0,12.0,12.0,11.0,12.0,12.0,15.0,12.0
layer_19,0.0,35.0,93.0,11.0,12.0,19.0,31.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,16.0
layer_20,10.0,61.0,11.0,11.0,19.0,12.0,13.0,16.0,10.0,12.0,17.0,13.0,14.0,12.0,12.0,12.0
layer_21,18.0,95.0,17.0,10.0,12.0,23.0,11.0,12.0,14.0,13.0,12.0,12.0,12.0,12.0,35.0,21.0
layer_22,1.0,4.0,21.0,9.0,38.0,11.0,16.0,34.0,12.0,19.0,12.0,12.0,27.0,12.0,12.0,14.0
layer_23,0.0,0.0,13.0,1.0,4.0,0.0,5.0,0.0,6.0,0.0,12.0,13.0,14.0,11.0,32.0,18.0
