,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20.0,10.0,12.0,12.0,1.0,10.0,2.0,4.0,11.0,8.0,2.0,4.0,19.0,9.0,0.0,13.0
layer_1,0.0,7.0,14.0,15.0,25.0,25.0,18.0,10.0,22.0,18.0,16.0,19.0,17.0,17.0,20.0,16.0
layer_2,2.0,6.0,16.0,14.0,13.0,19.0,11.0,6.0,20.0,15.0,18.0,6.0,8.0,12.0,23.0,9.0
layer_3,17.0,2.0,25.0,9.0,19.0,15.0,16.0,3.0,17.0,16.0,18.0,8.0,16.0,6.0,17.0,13.0
layer_4,9.0,16.0,3.0,18.0,16.0,33.0,9.0,5.0,8.0,14.0,12.0,16.0,20.0,21.0,17.0,9.0
layer_5,4.0,14.0,14.0,6.0,5.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0
layer_6,36.0,15.0,0.0,9.0,4.0,7.0,18.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_7,10.0,24.0,1.0,25.0,0.0,14.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0
layer_8,14.0,0.0,18.0,27.0,6.0,6.0,7.0,7.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_9,18.0,38.0,0.0,6.0,6.0,13.0,5.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,19.0,32.0,8.0,9.0,8.0,9.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,3.0,24.0,9.0,25.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0
layer_12,24.0,17.0,3.0,15.0,7.0,23.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_13,16.0,30.0,13.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0
layer_14,12.0,7.0,9.0,22.0,7.0,12.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0
layer_15,14.0,20.0,7.0,9.0,9.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0
layer_16,17.0,17.0,7.0,7.0,7.0,12.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_17,0.0,10.0,16.0,11.0,6.0,7.0,10.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_18,10.0,6.0,7.0,12.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,0.0,7.0,15.0,7.0,7.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_20,6.0,7.0,7.0,10.0,7.0,6.0,10.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_21,2.0,16.0,6.0,9.0,7.0,6.0,7.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,1.0,6.0
layer_22,2.0,1.0,4.0,5.0,17.0,5.0,13.0,7.0,7.0,9.0,8.0,7.0,14.0,7.0,7.0,7.0
layer_23,0.0,0.0,7.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,9.0,7.0,6.0,5.0,12.0,6.0
