,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,840,812,613,593,713,494,629,516,527,257,237,464,248,397,282,360
layer_1,740,747,336,131,248,311,294,287,159,246,183,140,190,146,82,156
layer_2,650,644,466,246,188,162,77,365,154,87,125,165,65,90,56,76
layer_3,560,471,618,244,261,141,92,418,288,57,170,83,118,162,134,47
layer_4,829,702,557,213,261,542,371,138,101,70,187,110,124,64,111,175
layer_5,659,826,477,236,164,371,93,93,220,129,103,100,83,76,74,74
layer_6,375,743,248,308,614,89,389,194,90,79,75,104,74,74,74,74
layer_7,853,653,512,244,346,523,451,203,347,132,130,94,87,75,74,82
layer_8,869,904,630,424,413,283,79,176,116,85,79,74,74,74,74,74
layer_9,779,276,274,411,223,136,170,83,76,76,74,77,74,74,74,76
layer_10,655,485,265,316,331,142,303,80,80,76,74,74,74,74,74,74
layer_11,515,673,313,174,84,170,80,127,89,76,77,74,74,75,74,74
layer_12,523,529,260,335,367,106,100,144,75,111,74,75,74,74,74,74
layer_13,689,485,215,156,202,114,79,118,111,81,104,74,74,74,74,74
layer_14,689,315,121,130,227,180,114,77,92,88,74,74,80,74,74,74
layer_15,389,643,230,208,113,74,239,100,95,82,81,75,74,88,74,77
layer_16,861,367,72,289,123,147,92,84,79,74,74,74,74,79,74,74
layer_17,775,556,309,341,143,108,242,190,80,82,77,74,74,74,74,75
layer_18,623,368,363,185,263,145,76,87,83,75,75,74,74,74,78,74
layer_19,492,646,181,209,157,181,438,90,74,83,74,75,74,74,75,73
layer_20,835,734,192,94,245,136,78,189,86,74,76,74,74,74,74,74
layer_21,784,780,262,568,122,294,386,78,124,74,74,74,74,74,194,85
layer_22,957,576,502,319,685,319,321,246,78,78,74,76,114,74,74,149
layer_23,672,625,236,668,353,463,172,398,199,212,74,121,69,82,116,102
