,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,576,588,482,435,335,359,328,333,325,182,126,244,129,194,134,189
layer_1,575,557,362,124,310,295,189,148,98,201,153,118,165,117,85,113
layer_2,560,398,343,282,219,201,85,273,139,94,110,112,83,98,69,71
layer_3,412,442,212,162,218,84,146,226,237,65,153,73,110,138,102,59
layer_4,602,355,458,146,113,248,204,99,94,77,189,84,135,71,82,88
layer_5,535,541,256,245,187,350,59,92,75,135,74,86,59,59,58,59
layer_6,155,459,230,142,324,62,108,151,79,61,61,102,58,58,59,59
layer_7,604,374,400,74,185,418,119,98,113,139,145,79,74,58,58,61
layer_8,605,466,313,346,268,117,61,220,71,59,60,58,58,58,58,58
layer_9,544,89,218,381,238,75,100,60,58,59,58,59,61,58,58,58
layer_10,381,217,272,116,84,74,190,65,58,59,58,59,58,58,58,58
layer_11,383,288,121,68,60,116,59,131,62,59,58,58,58,58,58,58
layer_12,267,243,230,98,198,63,78,87,58,88,58,59,58,58,58,58
layer_13,513,143,104,85,159,65,58,89,80,58,73,58,58,58,58,58
layer_14,413,103,86,68,172,71,61,59,70,81,58,58,66,58,58,58
layer_15,251,198,77,75,84,60,104,65,62,58,60,60,58,64,58,61
layer_16,459,199,58,88,79,74,62,59,61,58,58,58,58,61,58,58
layer_17,469,285,114,113,76,62,81,88,59,60,67,58,58,58,58,58
layer_18,365,147,99,87,125,80,58,59,61,58,59,58,58,58,64,58
layer_19,240,248,115,108,74,123,118,66,58,61,58,59,58,58,59,58
layer_20,470,324,120,61,85,110,64,85,62,58,58,58,58,58,58,58
layer_21,439,379,163,207,61,89,152,58,92,59,58,58,58,58,141,59
layer_22,559,219,197,166,198,131,143,158,65,60,58,58,114,58,58,82
layer_23,339,271,160,271,189,137,131,238,102,169,71,86,60,63,86,71
