,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,38,102,111,98,107,27,52,73,0,11,103
layer_1,170,108,0,138,1,94,106,288,41,150,35,82
layer_2,103,124,558,7,7,669,37,0,119,127,63,0
layer_3,177,27,27,29,110,151,78,200,14,7,4,92
layer_4,49,24,48,54,77,18,35,59,206,135,272,43
layer_5,48,92,78,21,124,49,161,28,46,38,55,54
layer_6,8,19,19,44,55,24,40,92,68,18,92,17
layer_7,57,49,50,142,28,65,32,25,74,78,42,28
layer_8,56,52,56,70,85,63,55,63,65,42,65,57
layer_9,55,55,68,66,81,53,70,77,42,46,80,38
layer_10,22,91,71,83,71,67,75,81,72,78,89,40
layer_11,89,56,33,68,87,76,63,89,28,40,42,46
