,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,11,29,42,36,24,38,17,28,0,4,50
layer_1,36,12,0,22,0,24,11,68,6,24,14,8
layer_2,9,145,15,6,1,13,15,0,18,21,7,4
layer_3,18,7,27,47,29,24,10,10,2,0,0,20
layer_4,16,5,29,26,92,2,5,3,10,30,11,14
layer_5,33,11,38,0,11,17,12,46,70,10,8,14
layer_6,7,7,7,72,17,2,21,2,37,7,17,16
layer_7,27,20,10,5,1,34,15,11,18,44,19,16
layer_8,19,5,12,6,8,48,47,43,9,10,35,16
layer_9,25,16,55,31,39,17,32,7,6,15,28,23
layer_10,6,52,11,38,24,13,24,28,38,9,15,6
layer_11,43,33,4,35,50,38,20,23,8,6,18,5
