,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75,93,177,290,180,87,255,70,148,94,10,215
layer_1,176,114,0,296,0,105,179,402,45,162,42,72
layer_2,101,608,317,33,8,381,69,0,95,136,158,12
layer_3,153,57,81,255,203,194,107,185,13,6,2,125
layer_4,65,118,118,116,353,28,137,48,204,102,179,137
layer_5,109,65,280,28,129,195,158,313,232,53,53,111
layer_6,14,25,42,313,116,24,107,101,92,38,128,161
layer_7,142,79,81,89,105,155,155,85,98,159,193,141
layer_8,134,68,153,142,83,150,128,185,82,218,226,101
layer_9,121,75,209,139,154,113,113,73,72,106,200,97
layer_10,50,164,105,136,79,180,102,134,125,73,68,66
layer_11,171,121,55,171,159,123,121,155,66,101,147,113
