,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,8,0,0,0,0,0,0,520,0,0,0,0,0,349,0,145,49,0,0,0,0,1,0,235,0,0,60,21,353
layer_1,108,0,0,0,0,0,0,0,6,0,0,0,6,139,50,1,0,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0
layer_2,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
layer_3,0,0,0,0,0,2,30,4,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,1,0,0,7,0,1
layer_4,2,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_5,3,0,0,0,0,0,0,180,0,0,0,0,0,8,10,0,0,0,0,0,1,1,0,0,14,1,0,3,0,1,0,0
layer_6,0,0,0,0,1,0,0,4,6,0,1,0,0,9,16,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,4,1
layer_7,2,3,0,0,0,2,19,22,17,14,3,85,0,17,5,0,0,0,0,3,1,0,0,0,4,0,6,1,0,0,0,2
layer_8,0,0,8,0,0,0,4,0,72,21,0,0,4,10,0,0,0,0,0,0,2,24,0,3,0,7,3,0,25,0,0,4
layer_9,0,0,0,0,6,17,1,1,0,0,0,0,27,1,27,1,0,2,1,11,0,1,0,2,2,0,2,0,0,0,14,46
layer_10,0,2,3,0,2,2,0,13,0,0,15,0,8,34,6,70,5,1,0,122,0,0,7,3,7,1,0,0,21,60,2,28
layer_11,0,0,0,0,0,2,0,4,0,5,0,21,0,0,0,2,0,533,0,0,12,31,2,20,5,1,2,0,2,44,7,3
layer_12,28,4,34,13,0,0,0,0,0,2,0,0,0,14,4,0,0,2,0,28,1,0,5,0,8,47,11,6,0,0,1,15
layer_13,11,45,78,0,205,0,2,0,0,10,4,7,4,23,12,5,4,2,67,0,0,18,17,3,8,23,20,26,0,1,38,72
layer_14,6,1,0,0,0,1,0,0,14,4,10,3,0,167,1,21,1,0,0,0,21,26,0,16,0,2,29,10,0,0,0,0
layer_15,12,79,3,15,5,5,6,23,35,20,18,3,0,7,0,2,4,4,1,21,0,0,2,0,0,0,0,0,45,9,13,79
layer_16,14,3,0,3,0,34,33,13,11,10,29,8,0,0,0,1,4,0,12,0,2,22,14,9,3,10,57,9,3,3,2,34
layer_17,8,2,1,11,83,7,8,21,0,0,94,81,1,1,14,22,15,16,84,16,53,3,369,9,0,1,0,0,3,4,0,0
layer_18,0,0,0,0,12,64,1,144,62,0,7,7,7,11,9,33,58,40,1,11,4,0,0,0,1,7,1,2,4,0,1,12
layer_19,0,218,3,0,2,11,9,24,1,0,0,17,19,187,0,3,0,0,0,0,0,29,23,3,4,1,29,2,11,10,25,25
layer_20,0,22,11,11,6,14,0,4,1,0,1,0,14,0,3,4,16,6,3,0,0,4,1,0,29,5,47,8,2,2,0,0
layer_21,0,0,1,7,0,11,5,0,20,2,1,0,12,1,7,6,0,0,2,0,47,3,7,4,2,15,4,0,20,1,24,2
layer_22,0,0,6,0,0,16,0,4,2,5,0,0,46,4,35,43,0,0,0,5,97,0,44,11,5,2,1,6,5,4,0,1
layer_23,2,1,11,9,23,0,1,2,0,0,0,1,0,0,0,0,118,3,80,5,10,43,3,1,68,14,6,4,4,3,5,6
layer_24,90,27,62,367,2,0,1,2,28,2,0,0,2,13,29,2,0,0,0,0,4,7,6,3,2,0,1,0,0,0,0,0
layer_25,36,19,35,10,2,5,12,1,1,18,3,1,5,0,1,7,0,1,0,55,0,0,0,1,3,0,14,0,2,0,0,0
layer_26,1,1,1,0,0,0,0,1,1,1,8,0,0,0,0,9,0,0,1,0,64,5,12,52,1,29,28,7,0,2,5,0
layer_27,3,6,6,12,1,3,0,0,0,0,1,27,3,164,0,16,1,14,7,20,6,6,47,21,6,53,1,0,0,1,3,2
layer_28,1,0,1,4,56,16,31,11,2,1,35,4,1,11,91,2,0,1,0,0,0,6,0,0,0,0,0,3,5,1,121,0
layer_29,7,0,8,1,213,0,34,1,3,1,0,1,18,16,3,1,13,2,7,6,0,1,0,1,0,3,0,0,262,13,1,3
layer_30,0,0,0,0,0,0,0,18,0,2,12,0,58,13,13,12,54,7,14,39,0,5,6,97,0,0,0,0,0,7,4,0
layer_31,19,299,2,5,0,1,1,4,52,53,2,6,0,7,0,6,2,0,0,0,3,0,26,0,68,78,36,14,4,2,6,0
