,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,0,0,0,0,0,0,0,745,0,0,0,0,0,50,0,100,158,0,0,0,0,0,0,1,0,0,114,1,533
layer_1,0,0,0,0,0,0,0,0,27,0,0,0,0,13,62,39,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,7,1,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,42
layer_9,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,37,3
layer_10,0,0,0,4,5,12,0,49,1,0,1,0,8,4,0,29,3,0,0,50,0,0,0,1,0,0,0,0,6,0,0,0
layer_11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,715,0,0,0,5,6,3,7,0,0,0,8,0,4,5
layer_12,423,9,31,3,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,1,0,0,0,0,3,11,2,2,0,0,0,20
layer_13,1,6,61,0,3,0,1,0,1,1,3,0,3,9,0,38,2,0,7,0,1,6,7,12,4,1,7,5,0,0,31,8
layer_14,2,0,0,0,0,0,0,0,1,2,2,0,0,218,6,5,0,0,0,0,21,3,0,1,0,0,2,3,0,0,0,0
layer_15,3,3,25,2,0,2,0,0,5,4,0,3,0,38,1,34,2,0,1,4,0,0,0,0,0,0,0,0,3,5,3,15
layer_16,18,1,0,0,1,14,22,5,4,1,29,1,0,0,0,0,0,0,55,0,0,3,1,26,1,2,26,11,0,1,4,1
layer_17,0,0,0,0,0,157,35,3,0,0,0,131,5,10,26,17,1,49,25,1,80,5,274,16,0,0,0,0,44,9,0,0
layer_18,0,0,0,0,1,27,1,81,26,1,42,4,2,1,3,3,59,7,0,13,1,0,0,0,0,4,0,0,0,0,0,2
layer_19,5,60,32,0,4,9,2,5,0,0,0,0,6,6,4,1,0,0,0,0,0,52,2,1,11,12,2,26,3,3,55,17
layer_20,0,8,3,2,0,0,0,6,0,0,1,0,0,0,0,9,9,1,1,0,0,7,0,0,0,1,2,164,0,0,0,0
layer_21,0,0,0,0,0,1,0,0,0,0,0,0,22,13,5,21,0,0,0,0,100,0,0,2,2,4,1,1,571,9,48,21
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,92,0,0,0,0,0,70,0,1,2,0,0,0,0,0,0,0,0
layer_23,0,53,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,6,7,4,12,4,50,5,0,13,0,0,0,0
layer_24,110,20,17,13,22,0,0,12,61,0,0,0,8,11,5,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,7,0
layer_25,1,5,0,0,0,0,1,0,0,6,1,0,17,1,5,9,0,0,0,0,2,1,4,0,0,0,0,0,19,1,0,0
layer_26,0,0,1,5,0,0,0,0,2,0,1,1,0,0,0,12,0,0,0,0,62,1,54,15,3,32,2,4,0,1,1,0
layer_27,2,7,0,3,243,12,0,0,0,3,0,64,0,13,0,1,0,1,8,0,0,0,0,2,7,0,0,0,1,0,1,2
layer_28,0,0,0,0,16,60,6,12,0,1,23,8,15,23,17,9,0,0,0,0,3,11,1,0,32,0,0,0,25,8,532,5
layer_29,0,0,27,0,210,0,64,4,10,0,0,0,55,0,8,0,4,58,8,193,2,0,0,0,0,2,0,24,90,5,0,8
layer_30,0,0,0,0,0,0,0,26,0,1,17,0,2,0,679,6,8,5,92,7,0,114,0,119,0,0,0,0,0,25,0,1
layer_31,1,275,2,2,0,0,0,0,139,0,2,11,0,3,6,0,0,0,0,0,11,0,38,0,21,309,45,19,0,0,0,0
