,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,2,192,27,48,2,12,0,1,0,75,0
layer_1,3,146,301,32,0,27,172,0,1,214,98,0
layer_2,32,0,0,13,1,127,0,0,93,250,0,0
layer_3,0,0,0,31,12,1,61,0,2,0,19,9
layer_4,259,24,8,3,178,177,274,40,154,276,22,58
layer_5,0,0,0,1,0,0,0,0,0,0,2,12
layer_6,0,0,23,190,3,1,0,0,54,0,20,4
layer_7,5,0,0,69,2,20,1,1,0,0,0,0
layer_8,1,4,1,0,102,31,0,6,12,0,25,18
layer_9,0,134,0,4,1,162,0,6,236,0,0,5
layer_10,6,0,114,118,27,52,7,0,237,5,0,87
layer_11,139,170,152,17,318,19,43,3,304,0,78,29
