,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1645,119,1543,387,699,9,85,4045,3424,33,1791,0
layer_1,105,150,0,0,3415,796,21,0,71,114,506,1336
layer_2,0,0,4346,38,8,0,0,2700,0,0,18,454
layer_3,3981,0,939,1766,37,1,5,1,5,3076,0,0
layer_4,10,3894,17,5909,5,2,1,3203,6,2,452,1572
layer_5,128,0,0,50,0,0,0,0,6,0,2106,134
layer_6,19,1741,4,8,0,1,0,0,0,4563,2711,33
layer_7,309,394,0,44,46,62,13,878,0,0,86,3
layer_8,1,0,17,0,2287,293,25,1,4286,1,180,262
layer_9,0,65,7,109,0,5,128,0,123,1,0,34
layer_10,3,14,4277,114,867,1461,8,0,0,3517,1099,722
layer_11,696,3064,2558,83,203,24,169,5,68,1,759,4790
