,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,435,11,898,32,127,16,67,752,329,73,263,29
layer_1,70,286,331,73,541,140,77,4,93,367,289,205
layer_2,13,0,788,28,2,57,0,199,16,150,21,18
layer_3,798,0,163,189,39,2,35,42,11,237,1,23
layer_4,270,786,16,517,393,219,213,352,524,145,191,304
layer_5,2,13,0,2,15,2,0,0,3,3,266,190
layer_6,9,448,113,935,30,3,3,0,161,716,176,19
layer_7,82,235,10,433,101,296,17,12,0,6,7,29
layer_8,2,230,10,0,588,146,29,37,582,16,815,490
layer_9,0,989,3,16,37,829,169,172,626,0,2,526
layer_10,173,62,767,423,146,188,26,10,215,558,250,586
layer_11,262,399,558,171,338,126,178,45,589,20,436,1067
