,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,308,30,454,12,62,8,22,763,415,6,282,0
layer_1,36,100,206,3,503,78,66,0,28,157,169,81
layer_2,6,0,931,11,3,54,0,291,20,100,0,7
layer_3,784,0,104,184,1,0,11,0,3,270,3,13
layer_4,134,795,7,1123,74,100,96,160,129,113,121,134
layer_5,0,0,0,2,0,0,0,2,5,0,669,163
layer_6,0,506,10,31,1,1,0,0,34,812,289,9
layer_7,32,354,1,232,17,3,48,11,0,0,4,3
layer_8,0,1,2,0,796,31,0,3,875,1,148,89
layer_9,0,14,0,0,0,65,158,4,92,5,0,123
layer_10,56,5,1105,14,8,158,3,7,106,813,153,272
layer_11,170,421,459,37,217,25,45,3,181,1,305,1054
