,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,283,10,961,4,137,71,109,200,59,1,284,6
layer_1,5,616,1181,0,126,108,468,4,2,1085,228,6
layer_2,16,1,251,59,3,181,0,37,14,508,0,2
layer_3,192,0,16,105,150,5,67,6,29,79,10,48
layer_4,766,570,71,602,1040,996,967,157,1250,455,758,192
layer_5,8,1,4,25,5,17,0,0,11,6,297,301
layer_6,5,450,334,1714,31,10,9,0,322,219,96,48
layer_7,207,9,0,1112,63,731,55,13,0,1,0,1
layer_8,5,312,35,0,927,409,0,47,778,23,536,1123
layer_9,0,1560,9,3,26,1409,0,99,1693,2,9,631
layer_10,99,4,701,1100,435,135,79,4,640,162,50,1026
layer_11,554,593,648,108,1184,104,304,52,1495,20,639,590
