,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,113,13,0,3,88,0,0,6,6,2
layer_1,0,9,0,0,4,0,0,0,0,5,2,0
layer_2,0,0,11,0,0,0,0,3,0,0,0,0
layer_3,0,0,0,6,2,8,0,0,15,0,0,0
layer_4,0,14,0,53,25,22,13,0,127,1,40,0
layer_5,2,0,1,0,0,7,0,0,0,0,0,5
layer_6,0,0,235,9,0,26,6,0,0,78,2,29
layer_7,0,0,0,35,35,0,0,0,0,0,0,0
layer_8,5,0,133,0,11,148,0,0,38,0,31,27
layer_9,0,16,0,0,0,0,0,0,149,0,0,0
layer_10,0,3,20,4,2,3,0,2,39,3,3,3
layer_11,204,18,95,2,0,9,113,111,238,15,71,108
