,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,0,31,5,0,5,23,0,6,8,6,1
layer_1,0,27,0,4,0,10,0,3,13,12,15,4
layer_2,0,4,3,0,22,0,3,0,3,0,0,0
layer_3,0,1,1,9,6,19,4,0,19,0,0,11
layer_4,0,1,10,14,7,16,1,9,3,1,18,3
layer_5,11,0,15,0,0,13,0,0,0,0,0,12
layer_6,10,1,23,5,0,19,13,0,4,19,1,3
layer_7,0,0,0,5,56,0,0,6,0,0,0,0
layer_8,21,0,51,0,3,54,0,0,5,0,24,4
layer_9,0,4,0,0,0,0,0,0,7,0,0,0
layer_10,7,24,19,11,13,9,11,11,15,10,11,6
layer_11,25,2,20,13,0,38,21,35,7,23,38,31
