,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,7,19,16,23,12,23,34,1,21,16,18,2,32,8,23
layer_1,34,10,23,2,26,10,18,11,19,17,27,27,23,17,21,17
layer_2,21,20,15,15,7,32,4,22,25,32,11,34,21,8,8,4
layer_3,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,19,0,2,0,0,0,2,0,0,0,3
layer_5,7,0,3,0,0,1,13,0,2,0,0,0,0,1,0,0
layer_6,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_7,0,5,0,0,0,0,0,0,0,0,0,2,0,1,0,2
layer_8,0,0,0,0,0,0,17,0,0,0,0,5,1,0,0,0
layer_9,0,1,0,0,3,3,0,0,0,2,0,0,0,1,0,0
layer_10,0,1,0,1,3,0,0,0,0,0,0,5,0,0,0,2
layer_11,0,0,0,0,1,13,0,0,0,0,0,9,1,0,0,0
layer_12,0,0,0,0,0,0,0,5,0,0,0,1,17,2,0,0
layer_13,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0
layer_14,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
layer_16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_17,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0
layer_19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,3,0,0,0,0,0,0,0,3,0,0,23,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,3,0,0,0,3,2,0,0
layer_25,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
layer_27,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
