,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,205,31,21,4,115,14,43,133,4,7,57,6,6,136,35,46
layer_1,156,6,37,4,139,3,14,9,23,33,68,116,60,11,19,14
layer_2,45,50,30,311,4,150,5,153,57,13,3,156,136,98,5,36
layer_3,5,4,5,4,5,141,6,5,5,5,5,18,6,5,5,5
layer_4,6,5,5,49,5,5,6,22,10,5,5,5,5,5,7,4
layer_5,86,5,22,5,6,178,5,5,7,44,5,5,5,6,5,5
layer_6,3,3,5,9,6,5,5,5,5,5,5,5,6,5,5,5
layer_7,5,175,5,5,5,5,5,5,5,5,5,24,5,50,5,7
layer_8,5,5,5,5,5,5,9,5,5,5,5,5,5,5,6,5
layer_9,5,5,6,5,5,4,5,5,5,9,5,5,5,6,5,5
layer_10,5,5,5,6,15,5,5,5,5,5,5,28,5,5,6,9
layer_11,5,6,32,6,27,22,5,5,7,5,4,41,5,6,6,5
layer_12,5,5,5,5,5,6,5,96,5,5,6,5,34,5,7,5
layer_13,15,5,5,5,5,5,6,5,5,5,6,5,8,6,5,5
layer_14,6,5,5,5,5,5,6,5,12,98,5,5,5,5,5,6
layer_15,5,5,5,5,5,5,5,5,7,5,5,5,5,58,15,5
layer_16,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5
layer_17,5,5,7,5,5,5,9,5,5,5,5,5,5,5,5,5
layer_18,6,5,5,5,6,5,6,5,5,8,5,23,5,5,5,5
layer_19,5,5,8,5,13,5,5,5,5,6,5,6,6,5,5,5
layer_20,5,5,5,5,5,5,6,5,5,5,5,10,5,5,83,5
layer_21,5,5,5,5,5,7,5,5,5,5,5,5,10,5,5,5
layer_22,5,5,5,5,6,5,5,5,14,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,7,5,6,5,5,5,5,5,5,5,5
layer_24,5,5,7,7,5,5,6,6,7,5,5,5,6,8,6,5
layer_25,5,6,5,6,8,6,5,5,5,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,5,5,6,5,7,5,5,8
layer_27,5,5,7,54,7,10,5,6,5,5,5,5,5,5,5,5
