,0,1,2,3,4,5,6,7,8,9,10,11
0,0.17857143,0.375,0.0,0.071428575,0.19642857,0.16071428,0.17857143,0.3392857,0.071428575,0.17857143,0.035714287,0.035714287
1,0.10714286,0.0,0.14285715,0.10714286,0.0,0.26785713,0.10714286,0.16071428,0.26785713,0.21428572,0.071428575,0.017857144
2,0.0,0.035714287,0.25,0.17857143,0.16071428,0.071428575,0.017857144,0.14285715,0.16071428,0.0,0.17857143,0.125
3,0.035714287,0.10714286,0.25,0.16071428,0.16071428,0.0,0.17857143,0.071428575,0.071428575,0.0,0.14285715,0.05357143
4,0.14285715,0.26785713,0.16071428,0.05357143,0.21428572,0.05357143,0.08928572,0.0,0.16071428,0.17857143,0.08928572,0.0
5,0.035714287,0.10714286,0.125,0.23214285,0.14285715,0.19642857,0.10714286,0.14285715,0.10714286,0.017857144,0.035714287,0.08928572
6,0.10714286,0.10714286,0.16071428,0.0,0.125,0.125,0.035714287,0.25,0.21428572,0.08928572,0.125,0.0
7,0.17857143,0.10714286,0.05357143,0.08928572,0.071428575,0.05357143,0.071428575,0.05357143,0.17857143,0.017857144,0.071428575,0.071428575
8,0.05357143,0.08928572,0.017857144,0.2857143,0.17857143,0.071428575,0.071428575,0.19642857,0.21428572,0.10714286,0.16071428,0.21428572
9,0.05357143,0.14285715,0.21428572,0.14285715,0.17857143,0.125,0.125,0.05357143,0.05357143,0.14285715,0.17857143,0.17857143
10,0.125,0.14285715,0.05357143,0.16071428,0.10714286,0.125,0.125,0.125,0.17857143,0.08928572,0.0,0.25
11,0.035714287,0.071428575,0.16071428,0.30357143,0.16071428,0.23214285,0.17857143,0.30357143,0.08928572,0.23214285,0.035714287,0.16071428
